domain,i,j,value1,value2
plasma,48,24,2955.2777,502794.5704
plasma,48,25,2954.6200,502794.5704
plasma,48,26,2953.9704,502794.5704
plasma,48,27,2953.3319,502794.5704
plasma,48,28,2952.7078,502794.5704
plasma,48,29,2952.1010,502794.5704
plasma,48,30,2951.5146,502794.5704
plasma,48,31,2950.9514,502794.5704
plasma,48,32,2950.4140,502794.5704
plasma,48,33,2949.9053,502794.5704
plasma,48,34,2949.4275,502794.5704
plasma,48,35,2948.9831,502794.5704
plasma,48,36,2948.5742,502794.5704
plasma,48,37,2948.2028,502794.5704
plasma,48,38,2947.8707,502794.5704
plasma,48,39,2947.5795,502794.5704
plasma,48,40,2947.3307,502794.5704
plasma,48,41,2947.1255,502794.5704
plasma,48,42,2946.9648,502794.5704
plasma,48,43,2946.8495,502794.5704
plasma,48,44,2946.7800,502794.5704
plasma,48,45,2946.7569,502794.5704
plasma,48,46,2946.7800,502794.5704
plasma,48,47,2946.8495,502794.5704
plasma,48,48,2946.9648,502794.5704
plasma,48,49,2947.1255,502794.5704
plasma,48,50,2947.3307,502794.5704
plasma,48,51,2947.5795,502794.5704
plasma,48,52,2947.8707,502794.5704
plasma,48,53,2948.2028,502794.5704
plasma,48,54,2948.5742,502794.5704
plasma,48,55,2948.9831,502794.5704
plasma,48,56,2949.4275,502794.5704
plasma,48,57,2949.9053,502794.5704
plasma,48,58,2950.4140,502794.5704
plasma,48,59,2950.9514,502794.5704
plasma,48,60,2951.5146,502794.5704
plasma,48,61,2952.1010,502794.5704
plasma,48,62,2952.7078,502794.5704
plasma,48,63,2953.3319,502794.5704
plasma,48,64,2953.9704,502794.5704
plasma,48,65,2954.6200,502794.5704
plasma,48,66,2955.2777,502794.5704
plasma,48,67,2955.9403,502794.5704
plasma,48,68,2956.6045,502794.5704
plasma,48,69,2957.2670,502794.5704
plasma,48,70,2957.9247,502794.5704
plasma,48,71,2958.5744,502794.5704
plasma,48,72,2959.2128,502794.5704
plasma,48,73,2959.8369,502794.5704
plasma,48,74,2960.4437,502794.5704
plasma,48,75,2961.0301,502794.5704
plasma,48,76,2961.5934,502794.5704
plasma,48,77,2962.1307,502794.5704
plasma,48,78,2962.6395,502794.5704
plasma,48,79,2963.1173,502794.5704
plasma,48,80,2963.5617,502794.5704
plasma,48,81,2963.9706,502794.5704
plasma,48,82,2964.3420,502794.5704
plasma,48,83,2964.6741,502794.5704
plasma,48,84,2964.9652,502794.5704
plasma,48,85,2965.2140,502794.5704
plasma,48,86,2965.4193,502794.5704
plasma,48,87,2965.5799,502794.5704
plasma,48,88,2965.6953,502794.5704
plasma,48,89,2965.7647,502794.5704
plasma,48,90,2965.7879,502794.5704
plasma,48,91,2965.7647,502794.5704
plasma,48,92,2965.6953,502794.5704
plasma,48,93,2965.5799,502794.5704
plasma,48,94,2965.4193,502794.5704
plasma,48,95,2965.2140,502794.5704
plasma,48,96,2964.9652,502794.5704
plasma,48,97,2964.6741,502794.5704
plasma,48,98,2964.3420,502794.5704
plasma,48,99,2963.9706,502794.5704
plasma,48,100,2963.5617,502794.5704
plasma,48,101,2963.1173,502794.5704
plasma,48,102,2962.6395,502794.5704
plasma,48,103,2962.1307,502794.5704
plasma,48,104,2961.5934,502794.5704
plasma,48,105,2961.0301,502794.5704
plasma,48,106,2960.4437,502794.5704
plasma,48,107,2959.8369,502794.5704
plasma,48,108,2959.2128,502794.5704
plasma,48,109,2958.5744,502794.5704
plasma,48,110,2957.9247,502794.5704
plasma,48,111,2957.2670,502794.5704
plasma,48,112,2956.6045,502794.5704
plasma,48,113,2955.9403,502794.5704
plasma,48,114,2955.2777,502794.5704
plasma,48,115,2954.6200,502794.5704
plasma,48,116,2953.9704,502794.5704
plasma,48,117,2953.3319,502794.5704
plasma,48,118,2952.7078,502794.5704
plasma,48,119,2952.1010,502794.5704
plasma,48,120,2951.5146,502794.5704
plasma,48,121,2950.9514,502794.5704
plasma,48,122,2950.4140,502794.5704
plasma,48,123,2949.9053,502794.5704
plasma,48,124,2949.4275,502794.5704
plasma,48,125,2948.9831,502794.5704
plasma,48,126,2948.5742,502794.5704
plasma,48,127,2948.2028,502794.5704
plasma,48,128,2947.8707,502794.5704
plasma,48,129,2947.5795,502794.5704
plasma,48,130,2947.3307,502794.5704
plasma,48,131,2947.1255,502794.5704
plasma,48,132,2946.9648,502794.5704
plasma,48,133,2946.8495,502794.5704
plasma,48,134,2946.7800,502794.5704
plasma,48,135,2946.7569,502794.5704
plasma,48,136,2946.7800,502794.5704
plasma,48,137,2946.8495,502794.5704
plasma,48,138,2946.9648,502794.5704
plasma,48,139,2947.1255,502794.5704
plasma,48,140,2947.3307,502794.5704
plasma,48,141,2947.5795,502794.5704
plasma,48,142,2947.8707,502794.5704
plasma,48,143,2948.2028,502794.5704
plasma,48,144,2948.5742,502794.5704
plasma,48,145,2948.9831,502794.5704
plasma,48,146,2949.4275,502794.5704
plasma,48,147,2949.9053,502794.5704
plasma,48,148,2950.4140,502794.5704
plasma,48,149,2950.9514,502794.5704
plasma,48,150,2951.5146,502794.5704
plasma,48,151,2952.1010,502794.5704
plasma,48,152,2952.7078,502794.5704
plasma,48,153,2953.3319,502794.5704
plasma,48,154,2953.9704,502794.5704
plasma,48,155,2954.6200,502794.5704
plasma,48,156,2955.2777,502794.5704
plasma,48,157,2955.9403,502794.5704
plasma,48,158,2956.6045,502794.5704
plasma,48,159,2957.2670,502794.5704
plasma,48,160,2957.9247,502794.5704
plasma,48,161,2958.5744,502794.5704
plasma,48,162,2959.2128,502794.5704
plasma,48,163,2959.8369,502794.5704
plasma,48,164,2960.4437,502794.5704
plasma,48,165,2961.0301,502794.5704
plasma,48,166,2961.5934,502794.5704
plasma,48,167,2962.1307,502794.5704
plasma,48,168,2962.6395,502794.5704
plasma,48,169,2963.1173,502794.5704
plasma,48,170,2963.5617,502794.5704
plasma,48,171,2963.9706,502794.5704
plasma,48,172,2964.3420,502794.5704
plasma,48,173,2964.6741,502794.5704
plasma,48,174,2964.9652,502794.5704
plasma,48,175,2965.2140,502794.5704
plasma,48,176,2965.4193,502794.5704
plasma,48,177,2965.5799,502794.5704
plasma,48,178,2965.6953,502794.5704
plasma,48,179,2965.7647,502794.5704
plasma,49,0,2820.8016,488971.8067
plasma,49,1,2820.7902,488971.8067
plasma,49,2,2820.7559,488971.8067
plasma,49,3,2820.6991,488971.8067
plasma,49,4,2820.6198,488971.8067
plasma,49,5,2820.5186,488971.8067
plasma,49,6,2820.3960,488971.8067
plasma,49,7,2820.2524,488971.8067
plasma,49,8,2820.0887,488971.8067
plasma,49,9,2819.9056,488971.8067
plasma,49,10,2819.7040,488971.8067
plasma,49,11,2819.4848,488971.8067
plasma,49,12,2819.2493,488971.8067
plasma,49,13,2818.9984,488971.8067
plasma,49,14,2818.7335,488971.8067
plasma,49,15,2818.4558,488971.8067
plasma,49,16,2818.1667,488971.8067
plasma,49,17,2817.8675,488971.8067
plasma,49,18,2817.5598,488971.8067
plasma,49,19,2817.2450,488971.8067
plasma,49,20,2816.9247,488971.8067
plasma,49,21,2816.6004,488971.8067
plasma,49,22,2816.2737,488971.8067
plasma,49,23,2815.9463,488971.8067
plasma,49,24,2815.6196,488971.8067
plasma,49,25,2815.2953,488971.8067
plasma,49,26,2814.9750,488971.8067
plasma,49,27,2814.6602,488971.8067
plasma,49,28,2814.3525,488971.8067
plasma,49,29,2814.0534,488971.8067
plasma,49,30,2813.7642,488971.8067
plasma,49,31,2813.4865,488971.8067
plasma,49,32,2813.2216,488971.8067
plasma,49,33,2812.9707,488971.8067
plasma,49,34,2812.7352,488971.8067
plasma,49,35,2812.5161,488971.8067
plasma,49,36,2812.3145,488971.8067
plasma,49,37,2812.1313,488971.8067
plasma,49,38,2811.9676,488971.8067
plasma,49,39,2811.8241,488971.8067
plasma,49,40,2811.7014,488971.8067
plasma,49,41,2811.6002,488971.8067
plasma,49,42,2811.5210,488971.8067
plasma,49,43,2811.4641,488971.8067
plasma,49,44,2811.4299,488971.8067
plasma,49,45,2811.4184,488971.8067
plasma,49,46,2811.4299,488971.8067
plasma,49,47,2811.4641,488971.8067
plasma,49,48,2811.5210,488971.8067
plasma,49,49,2811.6002,488971.8067
plasma,49,50,2811.7014,488971.8067
plasma,49,51,2811.8241,488971.8067
plasma,49,52,2811.9676,488971.8067
plasma,49,53,2812.1313,488971.8067
plasma,49,54,2812.3145,488971.8067
plasma,49,55,2812.5161,488971.8067
plasma,49,56,2812.7352,488971.8067
plasma,49,57,2812.9707,488971.8067
plasma,49,58,2813.2216,488971.8067
plasma,49,59,2813.4865,488971.8067
plasma,49,60,2813.7642,488971.8067
plasma,49,61,2814.0534,488971.8067
plasma,49,62,2814.3525,488971.8067
plasma,49,63,2814.6602,488971.8067
plasma,49,64,2814.9750,488971.8067
plasma,49,65,2815.2953,488971.8067
plasma,49,66,2815.6196,488971.8067
plasma,49,67,2815.9463,488971.8067
plasma,49,68,2816.2737,488971.8067
plasma,49,69,2816.6004,488971.8067
plasma,49,70,2816.9247,488971.8067
plasma,49,71,2817.2450,488971.8067
plasma,49,72,2817.5598,488971.8067
plasma,49,73,2817.8675,488971.8067
plasma,49,74,2818.1667,488971.8067
plasma,49,75,2818.4558,488971.8067
plasma,49,76,2818.7335,488971.8067
plasma,49,77,2818.9984,488971.8067
plasma,49,78,2819.2493,488971.8067
plasma,49,79,2819.4848,488971.8067
plasma,49,80,2819.7040,488971.8067
plasma,49,81,2819.9056,488971.8067
plasma,49,82,2820.0887,488971.8067
plasma,49,83,2820.2524,488971.8067
plasma,49,84,2820.3960,488971.8067
plasma,49,85,2820.5186,488971.8067
plasma,49,86,2820.6198,488971.8067
plasma,49,87,2820.6991,488971.8067
plasma,49,88,2820.7559,488971.8067
plasma,49,89,2820.7902,488971.8067
plasma,49,90,2820.8016,488971.8067
plasma,49,91,2820.7902,488971.8067
plasma,49,92,2820.7559,488971.8067
plasma,49,93,2820.6991,488971.8067
plasma,49,94,2820.6198,488971.8067
plasma,49,95,2820.5186,488971.8067
plasma,49,96,2820.3960,488971.8067
plasma,49,97,2820.2524,488971.8067
plasma,49,98,2820.0887,488971.8067
plasma,49,99,2819.9056,488971.8067
plasma,49,100,2819.7040,488971.8067
plasma,49,101,2819.4848,488971.8067
plasma,49,102,2819.2493,488971.8067
plasma,49,103,2818.9984,488971.8067
plasma,49,104,2818.7335,488971.8067
plasma,49,105,2818.4558,488971.8067
plasma,49,106,2818.1667,488971.8067
plasma,49,107,2817.8675,488971.8067
plasma,49,108,2817.5598,488971.8067
plasma,49,109,2817.2450,488971.8067
plasma,49,110,2816.9247,488971.8067
plasma,49,111,2816.6004,488971.8067
plasma,49,112,2816.2737,488971.8067
plasma,49,113,2815.9463,488971.8067
plasma,49,114,2815.6196,488971.8067
plasma,49,115,2815.2953,488971.8067
plasma,49,116,2814.9750,488971.8067
plasma,49,117,2814.6602,488971.8067
plasma,49,118,2814.3525,488971.8067
plasma,49,119,2814.0534,488971.8067
plasma,49,120,2813.7642,488971.8067
plasma,49,121,2813.4865,488971.8067
plasma,49,122,2813.2216,488971.8067
plasma,49,123,2812.9707,488971.8067
plasma,49,124,2812.7352,488971.8067
plasma,49,125,2812.5161,488971.8067
plasma,49,126,2812.3145,488971.8067
plasma,49,127,2812.1313,488971.8067
plasma,49,128,2811.9676,488971.8067
plasma,49,129,2811.8241,488971.8067
plasma,49,130,2811.7014,488971.8067
plasma,49,131,2811.6002,488971.8067
plasma,49,132,2811.5210,488971.8067
plasma,49,133,2811.4641,488971.8067
plasma,49,134,2811.4299,488971.8067
plasma,49,135,2811.4184,488971.8067
plasma,49,136,2811.4299,488971.8067
plasma,49,137,2811.4641,488971.8067
plasma,49,138,2811.5210,488971.8067
plasma,49,139,2811.6002,488971.8067
plasma,49,140,2811.7014,488971.8067
plasma,49,141,2811.8241,488971.8067
plasma,49,142,2811.9676,488971.8067
plasma,49,143,2812.1313,488971.8067
plasma,49,144,2812.3145,488971.8067
plasma,49,145,2812.5161,488971.8067
plasma,49,146,2812.7352,488971.8067
plasma,49,147,2812.9707,488971.8067
plasma,49,148,2813.2216,488971.8067
plasma,49,149,2813.4865,488971.8067
plasma,49,150,2813.7642,488971.8067
plasma,49,151,2814.0534,488971.8067
plasma,49,152,2814.3525,488971.8067
plasma,49,153,2814.6602,488971.8067
plasma,49,154,2814.9750,488971.8067
plasma,49,155,2815.2953,488971.8067
plasma,49,156,2815.6196,488971.8067
plasma,49,157,2815.9463,488971.8067
plasma,49,158,2816.2737,488971.8067
plasma,49,159,2816.6004,488971.8067
plasma,49,160,2816.9247,488971.8067
plasma,49,161,2817.2450,488971.8067
plasma,49,162,2817.5598,488971.8067
plasma,49,163,2817.8675,488971.8067
plasma,49,164,2818.1667,488971.8067
plasma,49,165,2818.4558,488971.8067
plasma,49,166,2818.7335,488971.8067
plasma,49,167,2818.9984,488971.8067
plasma,49,168,2819.2493,488971.8067
plasma,49,169,2819.4848,488971.8067
plasma,49,170,2819.7040,488971.8067
plasma,49,171,2819.9056,488971.8067
plasma,49,172,2820.0887,488971.8067
plasma,49,173,2820.2524,488971.8067
plasma,49,174,2820.3960,488971.8067
plasma,49,175,2820.5186,488971.8067
plasma,49,176,2820.6198,488971.8067
plasma,49,177,2820.6991,488971.8067
plasma,49,178,2820.7559,488971.8067
plasma,49,179,2820.7902,488971.8067
plasma,50,0,2681.6073,474298.0550
plasma,50,1,2681.6020,474298.0550
plasma,50,2,2681.5859,474298.0550
plasma,50,3,2681.5593,474298.0550
plasma,50,4,2681.5222,474298.0550
plasma,50,5,2681.4748,474298.0550
plasma,50,6,2681.4174,474298.0550
plasma,50,7,2681.3501,474298.0550
plasma,50,8,2681.2735,474298.0550
plasma,50,9,2681.1877,474298.0550
plasma,50,10,2681.0933,474298.0550
plasma,50,11,2680.9907,474298.0550
plasma,50,12,2680.8803,474298.0550
plasma,50,13,2680.7629,474298.0550
plasma,50,14,2680.6388,474298.0550
plasma,50,15,2680.5087,474298.0550
plasma,50,16,2680.3733,474298.0550
plasma,50,17,2680.2332,474298.0550
plasma,50,18,2680.0891,474298.0550
plasma,50,19,2679.9417,474298.0550
plasma,50,20,2679.7917,474298.0550
plasma,50,21,2679.6398,474298.0550
plasma,50,22,2679.4868,474298.0550
plasma,50,23,2679.3334,474298.0550
plasma,50,24,2679.1804,474298.0550
plasma,50,25,2679.0286,474298.0550
plasma,50,26,2678.8786,474298.0550
plasma,50,27,2678.7311,474298.0550
plasma,50,28,2678.5870,474298.0550
plasma,50,29,2678.4469,474298.0550
plasma,50,30,2678.3115,474298.0550
plasma,50,31,2678.1814,474298.0550
plasma,50,32,2678.0574,474298.0550
plasma,50,33,2677.9399,474298.0550
plasma,50,34,2677.8296,474298.0550
plasma,50,35,2677.7269,474298.0550
plasma,50,36,2677.6325,474298.0550
plasma,50,37,2677.5468,474298.0550
plasma,50,38,2677.4701,474298.0550
plasma,50,39,2677.4029,474298.0550
plasma,50,40,2677.3454,474298.0550
plasma,50,41,2677.2980,474298.0550
plasma,50,42,2677.2609,474298.0550
plasma,50,43,2677.2343,474298.0550
plasma,50,44,2677.2182,474298.0550
plasma,50,45,2677.2129,474298.0550
plasma,50,46,2677.2182,474298.0550
plasma,50,47,2677.2343,474298.0550
plasma,50,48,2677.2609,474298.0550
plasma,50,49,2677.2980,474298.0550
plasma,50,50,2677.3454,474298.0550
plasma,50,51,2677.4029,474298.0550
plasma,50,52,2677.4701,474298.0550
plasma,50,53,2677.5468,474298.0550
plasma,50,54,2677.6325,474298.0550
plasma,50,55,2677.7269,474298.0550
plasma,50,56,2677.8296,474298.0550
plasma,50,57,2677.9399,474298.0550
plasma,50,58,2678.0574,474298.0550
plasma,50,59,2678.1814,474298.0550
plasma,50,60,2678.3115,474298.0550
plasma,50,61,2678.4469,474298.0550
plasma,50,62,2678.5870,474298.0550
plasma,50,63,2678.7311,474298.0550
plasma,50,64,2678.8786,474298.0550
plasma,50,65,2679.0286,474298.0550
plasma,50,66,2679.1804,474298.0550
plasma,50,67,2679.3334,474298.0550
plasma,50,68,2679.4868,474298.0550
plasma,50,69,2679.6398,474298.0550
plasma,50,70,2679.7917,474298.0550
plasma,50,71,2679.9417,474298.0550
plasma,50,72,2680.0891,474298.0550
plasma,50,73,2680.2332,474298.0550
plasma,50,74,2680.3733,474298.0550
plasma,50,75,2680.5087,474298.0550
plasma,50,76,2680.6388,474298.0550
plasma,50,77,2680.7629,474298.0550
plasma,50,78,2680.8803,474298.0550
plasma,50,79,2680.9907,474298.0550
plasma,50,80,2681.0933,474298.0550
plasma,50,81,2681.1877,474298.0550
plasma,50,82,2681.2735,474298.0550
plasma,50,83,2681.3501,474298.0550
plasma,50,84,2681.4174,474298.0550
plasma,50,85,2681.4748,474298.0550
plasma,50,86,2681.5222,474298.0550
plasma,50,87,2681.5593,474298.0550
plasma,50,88,2681.5859,474298.0550
plasma,50,89,2681.6020,474298.0550
plasma,50,90,2681.6073,474298.0550
plasma,50,91,2681.6020,474298.0550
plasma,50,92,2681.5859,474298.0550
plasma,50,93,2681.5593,474298.0550
plasma,50,94,2681.5222,474298.0550
plasma,50,95,2681.4748,474298.0550
plasma,50,96,2681.4174,474298.0550
plasma,50,97,2681.3501,474298.0550
plasma,50,98,2681.2735,474298.0550
plasma,50,99,2681.1877,474298.0550
plasma,50,100,2681.0933,474298.0550
plasma,50,101,2680.9907,474298.0550
plasma,50,102,2680.8803,474298.0550
plasma,50,103,2680.7629,474298.0550
plasma,50,104,2680.6388,474298.0550
plasma,50,105,2680.5087,474298.0550
plasma,50,106,2680.3733,474298.0550
plasma,50,107,2680.2332,474298.0550
plasma,50,108,2680.0891,474298.0550
plasma,50,109,2679.9417,474298.0550
plasma,50,110,2679.7917,474298.0550
plasma,50,111,2679.6398,474298.0550
plasma,50,112,2679.4868,474298.0550
plasma,50,113,2679.3334,474298.0550
plasma,50,114,2679.1804,474298.0550
plasma,50,115,2679.0286,474298.0550
plasma,50,116,2678.8786,474298.0550
plasma,50,117,2678.7311,474298.0550
plasma,50,118,2678.5870,474298.0550
plasma,50,119,2678.4469,474298.0550
plasma,50,120,2678.3115,474298.0550
plasma,50,121,2678.1814,474298.0550
plasma,50,122,2678.0574,474298.0550
plasma,50,123,2677.9399,474298.0550
plasma,50,124,2677.8296,474298.0550
plasma,50,125,2677.7269,474298.0550
plasma,50,126,2677.6325,474298.0550
plasma,50,127,2677.5468,474298.0550
plasma,50,128,2677.4701,474298.0550
plasma,50,129,2677.4029,474298.0550
plasma,50,130,2677.3454,474298.0550
plasma,50,131,2677.2980,474298.0550
plasma,50,132,2677.2609,474298.0550
plasma,50,133,2677.2343,474298.0550
plasma,50,134,2677.2182,474298.0550
plasma,50,135,2677.2129,474298.0550
plasma,50,136,2677.2182,474298.0550
plasma,50,137,2677.2343,474298.0550
plasma,50,138,2677.2609,474298.0550
plasma,50,139,2677.2980,474298.0550
plasma,50,140,2677.3454,474298.0550
plasma,50,141,2677.4029,474298.0550
plasma,50,142,2677.4701,474298.0550
plasma,50,143,2677.5468,474298.0550
plasma,50,144,2677.6325,474298.0550
plasma,50,145,2677.7269,474298.0550
plasma,50,146,2677.8296,474298.0550
plasma,50,147,2677.9399,474298.0550
plasma,50,148,2678.0574,474298.0550
plasma,50,149,2678.1814,474298.0550
plasma,50,150,2678.3115,474298.0550
plasma,50,151,2678.4469,474298.0550
plasma,50,152,2678.5870,474298.0550
plasma,50,153,2678.7311,474298.0550
plasma,50,154,2678.8786,474298.0550
plasma,50,155,2679.0286,474298.0550
plasma,50,156,2679.1804,474298.0550
plasma,50,157,2679.3334,474298.0550
plasma,50,158,2679.4868,474298.0550
plasma,50,159,2679.6398,474298.0550
plasma,50,160,2679.7917,474298.0550
plasma,50,161,2679.9417,474298.0550
plasma,50,162,2680.0891,474298.0550
plasma,50,163,2680.2332,474298.0550
plasma,50,164,2680.3733,474298.0550
plasma,50,165,2680.5087,474298.0550
plasma,50,166,2680.6388,474298.0550
plasma,50,167,2680.7629,474298.0550
plasma,50,168,2680.8803,474298.0550
plasma,50,169,2680.9907,474298.0550
plasma,50,170,2681.0933,474298.0550
plasma,50,171,2681.1877,474298.0550
plasma,50,172,2681.2735,474298.0550
plasma,50,173,2681.3501,474298.0550
plasma,50,174,2681.4174,474298.0550
plasma,50,175,2681.4748,474298.0550
plasma,50,176,2681.5222,474298.0550
plasma,50,177,2681.5593,474298.0550
plasma,50,178,2681.5859,474298.0550
plasma,50,179,2681.6020,474298.0550
plasma,51,0,2548.7670,458687.3377
plasma,51,1,2548.7646,458687.3377
plasma,51,2,2548.7575,458687.3377
plasma,51,3,2548.7456,458687.3377
plasma,51,4,2548.7291,458687.3377
plasma,51,5,2548.7081,458687.3377
plasma,51,6,2548.6825,458687.3377
plasma,51,7,2548.6526,458687.3377
plasma,51,8,2548.6185,458687.3377
plasma,51,9,2548.5803,458687.3377
plasma,51,10,2548.5383,458687.3377
plasma,51,11,2548.4927,458687.3377
plasma,51,12,2548.4436,458687.3377
plasma,51,13,2548.3914,458687.3377
plasma,51,14,2548.3362,458687.3377
plasma,51,15,2548.2783,458687.3377
plasma,51,16,2548.2181,458687.3377
plasma,51,17,2548.1558,458687.3377
plasma,51,18,2548.0917,458687.3377
plasma,51,19,2548.0261,458687.3377
plasma,51,20,2547.9594,458687.3377
plasma,51,21,2547.8918,458687.3377
plasma,51,22,2547.8238,458687.3377
plasma,51,23,2547.7556,458687.3377
plasma,51,24,2547.6875,458687.3377
plasma,51,25,2547.6200,458687.3377
plasma,51,26,2547.5533,458687.3377
plasma,51,27,2547.4877,458687.3377
plasma,51,28,2547.4236,458687.3377
plasma,51,29,2547.3613,458687.3377
plasma,51,30,2547.3010,458687.3377
plasma,51,31,2547.2432,458687.3377
plasma,51,32,2547.1880,458687.3377
plasma,51,33,2547.1357,458687.3377
plasma,51,34,2547.0867,458687.3377
plasma,51,35,2547.0410,458687.3377
plasma,51,36,2546.9990,458687.3377
plasma,51,37,2546.9609,458687.3377
plasma,51,38,2546.9268,458687.3377
plasma,51,39,2546.8969,458687.3377
plasma,51,40,2546.8713,458687.3377
plasma,51,41,2546.8502,458687.3377
plasma,51,42,2546.8337,458687.3377
plasma,51,43,2546.8219,458687.3377
plasma,51,44,2546.8148,458687.3377
plasma,51,45,2546.8124,458687.3377
plasma,51,46,2546.8148,458687.3377
plasma,51,47,2546.8219,458687.3377
plasma,51,48,2546.8337,458687.3377
plasma,51,49,2546.8502,458687.3377
plasma,51,50,2546.8713,458687.3377
plasma,51,51,2546.8969,458687.3377
plasma,51,52,2546.9268,458687.3377
plasma,51,53,2546.9609,458687.3377
plasma,51,54,2546.9990,458687.3377
plasma,51,55,2547.0410,458687.3377
plasma,51,56,2547.0867,458687.3377
