domain,i,j,value1,value2
plasma,39,3,6336.7922,653448.6446
plasma,39,4,6326.4324,653448.6446
plasma,39,5,6313.1994,653448.6446
plasma,39,6,6297.1576,653448.6446
plasma,39,7,6278.3853,653448.6446
plasma,39,8,6256.9739,653448.6446
plasma,39,9,6233.0276,653448.6446
plasma,39,10,6206.6632,653448.6446
plasma,39,11,6178.0091,653448.6446
plasma,39,12,6147.2049,653448.6446
plasma,39,13,6114.4007,653448.6446
plasma,39,14,6079.7563,653448.6446
plasma,39,15,6043.4404,653448.6446
plasma,39,16,6005.6300,653448.6446
plasma,39,17,5966.5094,653448.6446
plasma,39,18,5926.2690,653448.6446
plasma,39,19,5885.1050,653448.6446
plasma,39,20,5843.2179,653448.6446
plasma,39,21,5800.8118,653448.6446
plasma,39,22,5758.0932,653448.6446
plasma,39,23,5715.2703,653448.6446
plasma,39,24,5672.5518,653448.6446
plasma,39,25,5630.1456,653448.6446
plasma,39,26,5588.2585,653448.6446
plasma,39,27,5547.0945,653448.6446
plasma,39,28,5506.8542,653448.6446
plasma,39,29,5467.7335,653448.6446
plasma,39,30,5429.9232,653448.6446
plasma,39,31,5393.6073,653448.6446
plasma,39,32,5358.9629,653448.6446
plasma,39,33,5326.1586,653448.6446
plasma,39,34,5295.3544,653448.6446
plasma,39,35,5266.7003,653448.6446
plasma,39,36,5240.3359,653448.6446
plasma,39,37,5216.3897,653448.6446
plasma,39,38,5194.9782,653448.6446
plasma,39,39,5176.2059,653448.6446
plasma,39,40,5160.1642,653448.6446
plasma,39,41,5146.9312,653448.6446
plasma,39,42,5136.5714,653448.6446
plasma,39,43,5129.1353,653448.6446
plasma,39,44,5124.6591,653448.6446
plasma,39,45,5123.1646,653448.6446
plasma,39,46,5124.6591,653448.6446
plasma,39,47,5129.1353,653448.6446
plasma,39,48,5136.5714,653448.6446
plasma,39,49,5146.9312,653448.6446
plasma,39,50,5160.1642,653448.6446
plasma,39,51,5176.2059,653448.6446
plasma,39,52,5194.9782,653448.6446
plasma,39,53,5216.3897,653448.6446
plasma,39,54,5240.3359,653448.6446
plasma,39,55,5266.7003,653448.6446
plasma,39,56,5295.3544,653448.6446
plasma,39,57,5326.1586,653448.6446
plasma,39,58,5358.9629,653448.6446
plasma,39,59,5393.6073,653448.6446
plasma,39,60,5429.9232,653448.6446
plasma,39,61,5467.7335,653448.6446
plasma,39,62,5506.8542,653448.6446
plasma,39,63,5547.0945,653448.6446
plasma,39,64,5588.2585,653448.6446
plasma,39,65,5630.1456,653448.6446
plasma,39,66,5672.5518,653448.6446
plasma,39,67,5715.2703,653448.6446
plasma,39,68,5758.0932,653448.6446
plasma,39,69,5800.8118,653448.6446
plasma,39,70,5843.2179,653448.6446
plasma,39,71,5885.1050,653448.6446
plasma,39,72,5926.2690,653448.6446
plasma,39,73,5966.5094,653448.6446
plasma,39,74,6005.6300,653448.6446
plasma,39,75,6043.4404,653448.6446
plasma,39,76,6079.7563,653448.6446
plasma,39,77,6114.4007,653448.6446
plasma,39,78,6147.2049,653448.6446
plasma,39,79,6178.0091,653448.6446
plasma,39,80,6206.6632,653448.6446
plasma,39,81,6233.0276,653448.6446
plasma,39,82,6256.9739,653448.6446
plasma,39,83,6278.3853,653448.6446
plasma,39,84,6297.1576,653448.6446
plasma,39,85,6313.1994,653448.6446
plasma,39,86,6326.4324,653448.6446
plasma,39,87,6336.7922,653448.6446
plasma,39,88,6344.2283,653448.6446
plasma,39,89,6348.7045,653448.6446
plasma,39,90,6350.1990,653448.6446
plasma,39,91,6348.7045,653448.6446
plasma,39,92,6344.2283,653448.6446
plasma,39,93,6336.7922,653448.6446
plasma,39,94,6326.4324,653448.6446
plasma,39,95,6313.1994,653448.6446
plasma,39,96,6297.1576,653448.6446
plasma,39,97,6278.3853,653448.6446
plasma,39,98,6256.9739,653448.6446
plasma,39,99,6233.0276,653448.6446
plasma,39,100,6206.6632,653448.6446
plasma,39,101,6178.0091,653448.6446
plasma,39,102,6147.2049,653448.6446
plasma,39,103,6114.4007,653448.6446
plasma,39,104,6079.7563,653448.6446
plasma,39,105,6043.4404,653448.6446
plasma,39,106,6005.6300,653448.6446
plasma,39,107,5966.5094,653448.6446
plasma,39,108,5926.2690,653448.6446
plasma,39,109,5885.1050,653448.6446
plasma,39,110,5843.2179,653448.6446
plasma,39,111,5800.8118,653448.6446
plasma,39,112,5758.0932,653448.6446
plasma,39,113,5715.2703,653448.6446
plasma,39,114,5672.5518,653448.6446
plasma,39,115,5630.1456,653448.6446
plasma,39,116,5588.2585,653448.6446
plasma,39,117,5547.0945,653448.6446
plasma,39,118,5506.8542,653448.6446
plasma,39,119,5467.7335,653448.6446
plasma,39,120,5429.9232,653448.6446
plasma,39,121,5393.6073,653448.6446
plasma,39,122,5358.9629,653448.6446
plasma,39,123,5326.1586,653448.6446
plasma,39,124,5295.3544,653448.6446
plasma,39,125,5266.7003,653448.6446
plasma,39,126,5240.3359,653448.6446
plasma,39,127,5216.3897,653448.6446
plasma,39,128,5194.9782,653448.6446
plasma,39,129,5176.2059,653448.6446
plasma,39,130,5160.1642,653448.6446
plasma,39,131,5146.9312,653448.6446
plasma,39,132,5136.5714,653448.6446
plasma,39,133,5129.1353,653448.6446
plasma,39,134,5124.6591,653448.6446
plasma,39,135,5123.1646,653448.6446
plasma,39,136,5124.6591,653448.6446
plasma,39,137,5129.1353,653448.6446
plasma,39,138,5136.5714,653448.6446
plasma,39,139,5146.9312,653448.6446
plasma,39,140,5160.1642,653448.6446
plasma,39,141,5176.2059,653448.6446
plasma,39,142,5194.9782,653448.6446
plasma,39,143,5216.3897,653448.6446
plasma,39,144,5240.3359,653448.6446
plasma,39,145,5266.7003,653448.6446
plasma,39,146,5295.3544,653448.6446
plasma,39,147,5326.1586,653448.6446
plasma,39,148,5358.9629,653448.6446
plasma,39,149,5393.6073,653448.6446
plasma,39,150,5429.9232,653448.6446
plasma,39,151,5467.7335,653448.6446
plasma,39,152,5506.8542,653448.6446
plasma,39,153,5547.0945,653448.6446
plasma,39,154,5588.2585,653448.6446
plasma,39,155,5630.1456,653448.6446
plasma,39,156,5672.5518,653448.6446
plasma,39,157,5715.2703,653448.6446
plasma,39,158,5758.0932,653448.6446
plasma,39,159,5800.8118,653448.6446
plasma,39,160,5843.2179,653448.6446
plasma,39,161,5885.1050,653448.6446
plasma,39,162,5926.2690,653448.6446
plasma,39,163,5966.5094,653448.6446
plasma,39,164,6005.6300,653448.6446
plasma,39,165,6043.4404,653448.6446
plasma,39,166,6079.7563,653448.6446
plasma,39,167,6114.4007,653448.6446
plasma,39,168,6147.2049,653448.6446
plasma,39,169,6178.0091,653448.6446
plasma,39,170,6206.6632,653448.6446
plasma,39,171,6233.0276,653448.6446
plasma,39,172,6256.9739,653448.6446
plasma,39,173,6278.3853,653448.6446
plasma,39,174,6297.1576,653448.6446
plasma,39,175,6313.1994,653448.6446
plasma,39,176,6326.4324,653448.6446
plasma,39,177,6336.7922,653448.6446
plasma,39,178,6344.2283,653448.6446
plasma,39,179,6348.7045,653448.6446
plasma,40,0,6023.1278,640009.7449
plasma,40,1,6021.9632,640009.7449
plasma,40,2,6018.4749,640009.7449
plasma,40,3,6012.6800,640009.7449
plasma,40,4,6004.6067,640009.7449
plasma,40,5,5994.2943,640009.7449
plasma,40,6,5981.7931,640009.7449
plasma,40,7,5967.1640,640009.7449
plasma,40,8,5950.4783,640009.7449
plasma,40,9,5931.8171,640009.7449
plasma,40,10,5911.2716,640009.7449
plasma,40,11,5888.9417,640009.7449
plasma,40,12,5864.9362,640009.7449
plasma,40,13,5839.3722,640009.7449
plasma,40,14,5812.3740,640009.7449
plasma,40,15,5784.0734,640009.7449
plasma,40,16,5754.6081,640009.7449
plasma,40,17,5724.1217,640009.7449
plasma,40,18,5692.7627,640009.7449
plasma,40,19,5660.6839,640009.7449
plasma,40,20,5628.0417,640009.7449
plasma,40,21,5594.9949,640009.7449
plasma,40,22,5561.7047,640009.7449
plasma,40,23,5528.3332,640009.7449
plasma,40,24,5495.0429,640009.7449
plasma,40,25,5461.9962,640009.7449
plasma,40,26,5429.3539,640009.7449
plasma,40,27,5397.2752,640009.7449
plasma,40,28,5365.9162,640009.7449
plasma,40,29,5335.4298,640009.7449
plasma,40,30,5305.9645,640009.7449
plasma,40,31,5277.6638,640009.7449
plasma,40,32,5250.6657,640009.7449
plasma,40,33,5225.1016,640009.7449
plasma,40,34,5201.0962,640009.7449
plasma,40,35,5178.7663,640009.7449
plasma,40,36,5158.2207,640009.7449
plasma,40,37,5139.5596,640009.7449
plasma,40,38,5122.8738,640009.7449
plasma,40,39,5108.2447,640009.7449
plasma,40,40,5095.7435,640009.7449
plasma,40,41,5085.4312,640009.7449
plasma,40,42,5077.3579,640009.7449
plasma,40,43,5071.5630,640009.7449
plasma,40,44,5068.0747,640009.7449
plasma,40,45,5066.9100,640009.7449
plasma,40,46,5068.0747,640009.7449
plasma,40,47,5071.5630,640009.7449
plasma,40,48,5077.3579,640009.7449
plasma,40,49,5085.4312,640009.7449
plasma,40,50,5095.7435,640009.7449
plasma,40,51,5108.2447,640009.7449
plasma,40,52,5122.8738,640009.7449
plasma,40,53,5139.5596,640009.7449
plasma,40,54,5158.2207,640009.7449
plasma,40,55,5178.7663,640009.7449
plasma,40,56,5201.0962,640009.7449
plasma,40,57,5225.1016,640009.7449
plasma,40,58,5250.6657,640009.7449
plasma,40,59,5277.6638,640009.7449
plasma,40,60,5305.9645,640009.7449
plasma,40,61,5335.4298,640009.7449
plasma,40,62,5365.9162,640009.7449
plasma,40,63,5397.2752,640009.7449
plasma,40,64,5429.3539,640009.7449
plasma,40,65,5461.9962,640009.7449
plasma,40,66,5495.0429,640009.7449
plasma,40,67,5528.3332,640009.7449
plasma,40,68,5561.7047,640009.7449
plasma,40,69,5594.9949,640009.7449
plasma,40,70,5628.0417,640009.7449
plasma,40,71,5660.6839,640009.7449
plasma,40,72,5692.7627,640009.7449
plasma,40,73,5724.1217,640009.7449
plasma,40,74,5754.6081,640009.7449
plasma,40,75,5784.0734,640009.7449
plasma,40,76,5812.3740,640009.7449
plasma,40,77,5839.3722,640009.7449
plasma,40,78,5864.9362,640009.7449
plasma,40,79,5888.9417,640009.7449
plasma,40,80,5911.2716,640009.7449
plasma,40,81,5931.8171,640009.7449
plasma,40,82,5950.4783,640009.7449
plasma,40,83,5967.1640,640009.7449
plasma,40,84,5981.7931,640009.7449
plasma,40,85,5994.2943,640009.7449
plasma,40,86,6004.6067,640009.7449
plasma,40,87,6012.6800,640009.7449
plasma,40,88,6018.4749,640009.7449
plasma,40,89,6021.9632,640009.7449
plasma,40,90,6023.1278,640009.7449
plasma,40,91,6021.9632,640009.7449
plasma,40,92,6018.4749,640009.7449
plasma,40,93,6012.6800,640009.7449
plasma,40,94,6004.6067,640009.7449
plasma,40,95,5994.2943,640009.7449
plasma,40,96,5981.7931,640009.7449
plasma,40,97,5967.1640,640009.7449
plasma,40,98,5950.4783,640009.7449
plasma,40,99,5931.8171,640009.7449
plasma,40,100,5911.2716,640009.7449
plasma,40,101,5888.9417,640009.7449
plasma,40,102,5864.9362,640009.7449
plasma,40,103,5839.3722,640009.7449
plasma,40,104,5812.3740,640009.7449
plasma,40,105,5784.0734,640009.7449
plasma,40,106,5754.6081,640009.7449
plasma,40,107,5724.1217,640009.7449
plasma,40,108,5692.7627,640009.7449
plasma,40,109,5660.6839,640009.7449
plasma,40,110,5628.0417,640009.7449
plasma,40,111,5594.9949,640009.7449
plasma,40,112,5561.7047,640009.7449
plasma,40,113,5528.3332,640009.7449
plasma,40,114,5495.0429,640009.7449
plasma,40,115,5461.9962,640009.7449
plasma,40,116,5429.3539,640009.7449
plasma,40,117,5397.2752,640009.7449
plasma,40,118,5365.9162,640009.7449
plasma,40,119,5335.4298,640009.7449
plasma,40,120,5305.9645,640009.7449
plasma,40,121,5277.6638,640009.7449
plasma,40,122,5250.6657,640009.7449
plasma,40,123,5225.1016,640009.7449
plasma,40,124,5201.0962,640009.7449
plasma,40,125,5178.7663,640009.7449
plasma,40,126,5158.2207,640009.7449
plasma,40,127,5139.5596,640009.7449
plasma,40,128,5122.8738,640009.7449
plasma,40,129,5108.2447,640009.7449
plasma,40,130,5095.7435,640009.7449
plasma,40,131,5085.4312,640009.7449
plasma,40,132,5077.3579,640009.7449
plasma,40,133,5071.5630,640009.7449
plasma,40,134,5068.0747,640009.7449
plasma,40,135,5066.9100,640009.7449
plasma,40,136,5068.0747,640009.7449
plasma,40,137,5071.5630,640009.7449
plasma,40,138,5077.3579,640009.7449
plasma,40,139,5085.4312,640009.7449
plasma,40,140,5095.7435,640009.7449
plasma,40,141,5108.2447,640009.7449
plasma,40,142,5122.8738,640009.7449
plasma,40,143,5139.5596,640009.7449
plasma,40,144,5158.2207,640009.7449
plasma,40,145,5178.7663,640009.7449
plasma,40,146,5201.0962,640009.7449
plasma,40,147,5225.1016,640009.7449
plasma,40,148,5250.6657,640009.7449
plasma,40,149,5277.6638,640009.7449
plasma,40,150,5305.9645,640009.7449
plasma,40,151,5335.4298,640009.7449
plasma,40,152,5365.9162,640009.7449
plasma,40,153,5397.2752,640009.7449
plasma,40,154,5429.3539,640009.7449
plasma,40,155,5461.9962,640009.7449
plasma,40,156,5495.0429,640009.7449
plasma,40,157,5528.3332,640009.7449
plasma,40,158,5561.7047,640009.7449
plasma,40,159,5594.9949,640009.7449
plasma,40,160,5628.0417,640009.7449
plasma,40,161,5660.6839,640009.7449
plasma,40,162,5692.7627,640009.7449
plasma,40,163,5724.1217,640009.7449
plasma,40,164,5754.6081,640009.7449
plasma,40,165,5784.0734,640009.7449
plasma,40,166,5812.3740,640009.7449
plasma,40,167,5839.3722,640009.7449
plasma,40,168,5864.9362,640009.7449
plasma,40,169,5888.9417,640009.7449
plasma,40,170,5911.2716,640009.7449
plasma,40,171,5931.8171,640009.7449
plasma,40,172,5950.4783,640009.7449
plasma,40,173,5967.1640,640009.7449
plasma,40,174,5981.7931,640009.7449
plasma,40,175,5994.2943,640009.7449
plasma,40,176,6004.6067,640009.7449
plasma,40,177,6012.6800,640009.7449
plasma,40,178,6018.4749,640009.7449
plasma,40,179,6021.9632,640009.7449
plasma,41,0,5706.2148,626602.4910
plasma,41,1,5705.3519,626602.4910
plasma,41,2,5702.7675,626602.4910
plasma,41,3,5698.4741,626602.4910
plasma,41,4,5692.4926,626602.4910
plasma,41,5,5684.8523,626602.4910
plasma,41,6,5675.5902,626602.4910
plasma,41,7,5664.7516,626602.4910
plasma,41,8,5652.3892,626602.4910
plasma,41,9,5638.5633,626602.4910
plasma,41,10,5623.3413,626602.4910
plasma,41,11,5606.7972,626602.4910
plasma,41,12,5589.0117,626602.4910
plasma,41,13,5570.0714,626602.4910
plasma,41,14,5550.0687,626602.4910
plasma,41,15,5529.1009,626602.4910
plasma,41,16,5507.2703,626602.4910
plasma,41,17,5484.6831,626602.4910
plasma,41,18,5461.4495,626602.4910
plasma,41,19,5437.6825,626602.4910
plasma,41,20,5413.4981,626602.4910
plasma,41,21,5389.0139,626602.4910
plasma,41,22,5364.3494,626602.4910
plasma,41,23,5339.6247,626602.4910
plasma,41,24,5314.9602,626602.4910
plasma,41,25,5290.4760,626602.4910
plasma,41,26,5266.2916,626602.4910
plasma,41,27,5242.5246,626602.4910
plasma,41,28,5219.2910,626602.4910
plasma,41,29,5196.7038,626602.4910
plasma,41,30,5174.8732,626602.4910
plasma,41,31,5153.9054,626602.4910
plasma,41,32,5133.9027,626602.4910
plasma,41,33,5114.9624,626602.4910
plasma,41,34,5097.1769,626602.4910
plasma,41,35,5080.6328,626602.4910
plasma,41,36,5065.4108,626602.4910
plasma,41,37,5051.5849,626602.4910
plasma,41,38,5039.2225,626602.4910
plasma,41,39,5028.3839,626602.4910
plasma,41,40,5019.1218,626602.4910
plasma,41,41,5011.4815,626602.4910
plasma,41,42,5005.5000,626602.4910
plasma,41,43,5001.2066,626602.4910
plasma,41,44,4998.6222,626602.4910
plasma,41,45,4997.7593,626602.4910
plasma,41,46,4998.6222,626602.4910
plasma,41,47,5001.2066,626602.4910
plasma,41,48,5005.5000,626602.4910
plasma,41,49,5011.4815,626602.4910
plasma,41,50,5019.1218,626602.4910
plasma,41,51,5028.3839,626602.4910
plasma,41,52,5039.2225,626602.4910
plasma,41,53,5051.5849,626602.4910
plasma,41,54,5065.4108,626602.4910
plasma,41,55,5080.6328,626602.4910
plasma,41,56,5097.1769,626602.4910
plasma,41,57,5114.9624,626602.4910
plasma,41,58,5133.9027,626602.4910
plasma,41,59,5153.9054,626602.4910
plasma,41,60,5174.8732,626602.4910
plasma,41,61,5196.7038,626602.4910
plasma,41,62,5219.2910,626602.4910
plasma,41,63,5242.5246,626602.4910
plasma,41,64,5266.2916,626602.4910
plasma,41,65,5290.4760,626602.4910
plasma,41,66,5314.9602,626602.4910
plasma,41,67,5339.6247,626602.4910
plasma,41,68,5364.3494,626602.4910
plasma,41,69,5389.0139,626602.4910
plasma,41,70,5413.4981,626602.4910
plasma,41,71,5437.6825,626602.4910
plasma,41,72,5461.4495,626602.4910
plasma,41,73,5484.6831,626602.4910
plasma,41,74,5507.2703,626602.4910
plasma,41,75,5529.1009,626602.4910
plasma,41,76,5550.0687,626602.4910
plasma,41,77,5570.0714,626602.4910
plasma,41,78,5589.0117,626602.4910
plasma,41,79,5606.7972,626602.4910
plasma,41,80,5623.3413,626602.4910
plasma,41,81,5638.5633,626602.4910
plasma,41,82,5652.3892,626602.4910
plasma,41,83,5664.7516,626602.4910
plasma,41,84,5675.5902,626602.4910
plasma,41,85,5684.8523,626602.4910
plasma,41,86,5692.4926,626602.4910
plasma,41,87,5698.4741,626602.4910
plasma,41,88,5702.7675,626602.4910
plasma,41,89,5705.3519,626602.4910
plasma,41,90,5706.2148,626602.4910
plasma,41,91,5705.3519,626602.4910
plasma,41,92,5702.7675,626602.4910
plasma,41,93,5698.4741,626602.4910
plasma,41,94,5692.4926,626602.4910
plasma,41,95,5684.8523,626602.4910
plasma,41,96,5675.5902,626602.4910
plasma,41,97,5664.7516,626602.4910
plasma,41,98,5652.3892,626602.4910
plasma,41,99,5638.5633,626602.4910
plasma,41,100,5623.3413,626602.4910
plasma,41,101,5606.7972,626602.4910
plasma,41,102,5589.0117,626602.4910
plasma,41,103,5570.0714,626602.4910
plasma,41,104,5550.0687,626602.4910
plasma,41,105,5529.1009,626602.4910
plasma,41,106,5507.2703,626602.4910
plasma,41,107,5484.6831,626602.4910
plasma,41,108,5461.4495,626602.4910
plasma,41,109,5437.6825,626602.4910
plasma,41,110,5413.4981,626602.4910
plasma,41,111,5389.0139,626602.4910
plasma,41,112,5364.3494,626602.4910
plasma,41,113,5339.6247,626602.4910
plasma,41,114,5314.9602,626602.4910
plasma,41,115,5290.4760,626602.4910
plasma,41,116,5266.2916,626602.4910
plasma,41,117,5242.5246,626602.4910
plasma,41,118,5219.2910,626602.4910
plasma,41,119,5196.7038,626602.4910
plasma,41,120,5174.8732,626602.4910
plasma,41,121,5153.9054,626602.4910
plasma,41,122,5133.9027,626602.4910
plasma,41,123,5114.9624,626602.4910
plasma,41,124,5097.1769,626602.4910
plasma,41,125,5080.6328,626602.4910
plasma,41,126,5065.4108,626602.4910
plasma,41,127,5051.5849,626602.4910
plasma,41,128,5039.2225,626602.4910
plasma,41,129,5028.3839,626602.4910
plasma,41,130,5019.1218,626602.4910
plasma,41,131,5011.4815,626602.4910
plasma,41,132,5005.5000,626602.4910
plasma,41,133,5001.2066,626602.4910
plasma,41,134,4998.6222,626602.4910
plasma,41,135,4997.7593,626602.4910
plasma,41,136,4998.6222,626602.4910
plasma,41,137,5001.2066,626602.4910
plasma,41,138,5005.5000,626602.4910
plasma,41,139,5011.4815,626602.4910
plasma,41,140,5019.1218,626602.4910
plasma,41,141,5028.3839,626602.4910
plasma,41,142,5039.2225,626602.4910
plasma,41,143,5051.5849,626602.4910
plasma,41,144,5065.4108,626602.4910
plasma,41,145,5080.6328,626602.4910
plasma,41,146,5097.1769,626602.4910
plasma,41,147,5114.9624,626602.4910
plasma,41,148,5133.9027,626602.4910
plasma,41,149,5153.9054,626602.4910
plasma,41,150,5174.8732,626602.4910
plasma,41,151,5196.7038,626602.4910
plasma,41,152,5219.2910,626602.4910
plasma,41,153,5242.5246,626602.4910
plasma,41,154,5266.2916,626602.4910
plasma,41,155,5290.4760,626602.4910
plasma,41,156,5314.9602,626602.4910
plasma,41,157,5339.6247,626602.4910
plasma,41,158,5364.3494,626602.4910
plasma,41,159,5389.0139,626602.4910
plasma,41,160,5413.4981,626602.4910
plasma,41,161,5437.6825,626602.4910
plasma,41,162,5461.4495,626602.4910
plasma,41,163,5484.6831,626602.4910
plasma,41,164,5507.2703,626602.4910
plasma,41,165,5529.1009,626602.4910
plasma,41,166,5550.0687,626602.4910
plasma,41,167,5570.0714,626602.4910
plasma,41,168,5589.0117,626602.4910
plasma,41,169,5606.7972,626602.4910
plasma,41,170,5623.3413,626602.4910
plasma,41,171,5638.5633,626602.4910
plasma,41,172,5652.3892,626602.4910
plasma,41,173,5664.7516,626602.4910
plasma,41,174,5675.5902,626602.4910
plasma,41,175,5684.8523,626602.4910
plasma,41,176,5692.4926,626602.4910
plasma,41,177,5698.4741,626602.4910
plasma,41,178,5702.7675,626602.4910
plasma,41,179,5705.3519,626602.4910
plasma,42,0,5407.3406,613196.0360
plasma,42,1,5406.7328,613196.0360
plasma,42,2,5404.9125,613196.0360
plasma,42,3,5401.8885,613196.0360
plasma,42,4,5397.6755,613196.0360
plasma,42,5,5392.2941,613196.0360
plasma,42,6,5385.7705,613196.0360
plasma,42,7,5378.1364,613196.0360
plasma,42,8,5369.4291,613196.0360
plasma,42,9,5359.6910,613196.0360
plasma,42,10,5348.9695,613196.0360
plasma,42,11,5337.3168,613196.0360
plasma,42,12,5324.7898,613196.0360
plasma,42,13,5311.4494,613196.0360
plasma,42,14,5297.3607,613196.0360
plasma,42,15,5282.5923,613196.0360
plasma,42,16,5267.2161,613196.0360
plasma,42,17,5251.3071,613196.0360
plasma,42,18,5234.9427,613196.0360
plasma,42,19,5218.2027,613196.0360
plasma,42,20,5201.1686,613196.0360
plasma,42,21,5183.9235,613196.0360
plasma,42,22,5166.5513,613196.0360
plasma,42,23,5149.1367,613196.0360
plasma,42,24,5131.7645,613196.0360
plasma,42,25,5114.5194,613196.0360
plasma,42,26,5097.4853,613196.0360
plasma,42,27,5080.7453,613196.0360
plasma,42,28,5064.3809,613196.0360
plasma,42,29,5048.4719,613196.0360
plasma,42,30,5033.0957,613196.0360
plasma,42,31,5018.3273,613196.0360
plasma,42,32,5004.2386,613196.0360
plasma,42,33,4990.8982,613196.0360
plasma,42,34,4978.3712,613196.0360
plasma,42,35,4966.7185,613196.0360
