domain,i,j,value1,value2
plasma,47,77,522.5651,309100.4570
plasma,47,78,522.9062,309100.4570
plasma,47,79,523.2266,309100.4570
plasma,47,80,523.5246,309100.4570
plasma,47,81,523.7988,309100.4570
plasma,47,82,524.0478,309100.4570
plasma,47,83,524.2705,309100.4570
plasma,47,84,524.4657,309100.4570
plasma,47,85,524.6326,309100.4570
plasma,47,86,524.7702,309100.4570
plasma,47,87,524.8779,309100.4570
plasma,47,88,524.9552,309100.4570
plasma,47,89,525.0018,309100.4570
plasma,47,90,525.0173,309100.4570
plasma,47,91,525.0018,309100.4570
plasma,47,92,524.9552,309100.4570
plasma,47,93,524.8779,309100.4570
plasma,47,94,524.7702,309100.4570
plasma,47,95,524.6326,309100.4570
plasma,47,96,524.4657,309100.4570
plasma,47,97,524.2705,309100.4570
plasma,47,98,524.0478,309100.4570
plasma,47,99,523.7988,309100.4570
plasma,47,100,523.5246,309100.4570
plasma,47,101,523.2266,309100.4570
plasma,47,102,522.9062,309100.4570
plasma,47,103,522.5651,309100.4570
plasma,47,104,522.2048,309100.4570
plasma,47,105,521.8271,309100.4570
plasma,47,106,521.4339,309100.4570
plasma,47,107,521.0270,309100.4570
plasma,47,108,520.6086,309100.4570
plasma,47,109,520.1805,309100.4570
plasma,47,110,519.7448,309100.4570
plasma,47,111,519.3038,309100.4570
plasma,47,112,518.8596,309100.4570
plasma,47,113,518.4142,309100.4570
plasma,47,114,517.9699,309100.4570
plasma,47,115,517.5289,309100.4570
plasma,47,116,517.0933,309100.4570
plasma,47,117,516.6652,309100.4570
plasma,47,118,516.2467,309100.4570
plasma,47,119,515.8399,309100.4570
plasma,47,120,515.4467,309100.4570
plasma,47,121,515.0690,309100.4570
plasma,47,122,514.7087,309100.4570
plasma,47,123,514.3675,309100.4570
plasma,47,124,514.0472,309100.4570
plasma,47,125,513.7492,309100.4570
plasma,47,126,513.4750,309100.4570
plasma,47,127,513.2259,309100.4570
plasma,47,128,513.0033,309100.4570
plasma,47,129,512.8080,309100.4570
plasma,47,130,512.6412,309100.4570
plasma,47,131,512.5036,309100.4570
plasma,47,132,512.3959,309100.4570
plasma,47,133,512.3185,309100.4570
plasma,47,134,512.2720,309100.4570
plasma,47,135,512.2564,309100.4570
plasma,47,136,512.2720,309100.4570
plasma,47,137,512.3185,309100.4570
plasma,47,138,512.3959,309100.4570
plasma,47,139,512.5036,309100.4570
plasma,47,140,512.6412,309100.4570
plasma,47,141,512.8080,309100.4570
plasma,47,142,513.0033,309100.4570
plasma,47,143,513.2259,309100.4570
plasma,47,144,513.4750,309100.4570
plasma,47,145,513.7492,309100.4570
plasma,47,146,514.0472,309100.4570
plasma,47,147,514.3675,309100.4570
plasma,47,148,514.7087,309100.4570
plasma,47,149,515.0690,309100.4570
plasma,47,150,515.4467,309100.4570
plasma,47,151,515.8399,309100.4570
plasma,47,152,516.2467,309100.4570
plasma,47,153,516.6652,309100.4570
plasma,47,154,517.0933,309100.4570
plasma,47,155,517.5289,309100.4570
plasma,47,156,517.9699,309100.4570
plasma,47,157,518.4142,309100.4570
plasma,47,158,518.8596,309100.4570
plasma,47,159,519.3038,309100.4570
plasma,47,160,519.7448,309100.4570
plasma,47,161,520.1805,309100.4570
plasma,47,162,520.6086,309100.4570
plasma,47,163,521.0270,309100.4570
plasma,47,164,521.4339,309100.4570
plasma,47,165,521.8271,309100.4570
plasma,47,166,522.2048,309100.4570
plasma,47,167,522.5651,309100.4570
plasma,47,168,522.9062,309100.4570
plasma,47,169,523.2266,309100.4570
plasma,47,170,523.5246,309100.4570
plasma,47,171,523.7988,309100.4570
plasma,47,172,524.0478,309100.4570
plasma,47,173,524.2705,309100.4570
plasma,47,174,524.4657,309100.4570
plasma,47,175,524.6326,309100.4570
plasma,47,176,524.7702,309100.4570
plasma,47,177,524.8779,309100.4570
plasma,47,178,524.9552,309100.4570
plasma,47,179,525.0018,309100.4570
plasma,48,0,503.8472,304923.3602
plasma,48,1,503.8391,304923.3602
plasma,48,2,503.8150,304923.3602
plasma,48,3,503.7748,304923.3602
plasma,48,4,503.7189,304923.3602
plasma,48,5,503.6475,304923.3602
plasma,48,6,503.5609,304923.3602
plasma,48,7,503.4596,304923.3602
plasma,48,8,503.3440,304923.3602
plasma,48,9,503.2148,304923.3602
plasma,48,10,503.0725,304923.3602
plasma,48,11,502.9178,304923.3602
plasma,48,12,502.7516,304923.3602
plasma,48,13,502.5745,304923.3602
plasma,48,14,502.3875,304923.3602
plasma,48,15,502.1915,304923.3602
plasma,48,16,501.9874,304923.3602
plasma,48,17,501.7763,304923.3602
plasma,48,18,501.5591,304923.3602
plasma,48,19,501.3369,304923.3602
plasma,48,20,501.1108,304923.3602
plasma,48,21,500.8819,304923.3602
plasma,48,22,500.6514,304923.3602
plasma,48,23,500.4202,304923.3602
plasma,48,24,500.1897,304923.3602
plasma,48,25,499.9608,304923.3602
plasma,48,26,499.7347,304923.3602
plasma,48,27,499.5125,304923.3602
plasma,48,28,499.2954,304923.3602
plasma,48,29,499.0842,304923.3602
plasma,48,30,498.8801,304923.3602
plasma,48,31,498.6841,304923.3602
plasma,48,32,498.4971,304923.3602
plasma,48,33,498.3201,304923.3602
plasma,48,34,498.1538,304923.3602
plasma,48,35,497.9992,304923.3602
plasma,48,36,497.8569,304923.3602
plasma,48,37,497.7276,304923.3602
plasma,48,38,497.6120,304923.3602
plasma,48,39,497.5107,304923.3602
plasma,48,40,497.4241,304923.3602
plasma,48,41,497.3527,304923.3602
plasma,48,42,497.2968,304923.3602
plasma,48,43,497.2567,304923.3602
plasma,48,44,497.2325,304923.3602
plasma,48,45,497.2244,304923.3602
plasma,48,46,497.2325,304923.3602
plasma,48,47,497.2567,304923.3602
plasma,48,48,497.2968,304923.3602
plasma,48,49,497.3527,304923.3602
plasma,48,50,497.4241,304923.3602
plasma,48,51,497.5107,304923.3602
plasma,48,52,497.6120,304923.3602
plasma,48,53,497.7276,304923.3602
plasma,48,54,497.8569,304923.3602
plasma,48,55,497.9992,304923.3602
plasma,48,56,498.1538,304923.3602
plasma,48,57,498.3201,304923.3602
plasma,48,58,498.4971,304923.3602
plasma,48,59,498.6841,304923.3602
plasma,48,60,498.8801,304923.3602
plasma,48,61,499.0842,304923.3602
plasma,48,62,499.2954,304923.3602
plasma,48,63,499.5125,304923.3602
plasma,48,64,499.7347,304923.3602
plasma,48,65,499.9608,304923.3602
plasma,48,66,500.1897,304923.3602
plasma,48,67,500.4202,304923.3602
plasma,48,68,500.6514,304923.3602
plasma,48,69,500.8819,304923.3602
plasma,48,70,501.1108,304923.3602
plasma,48,71,501.3369,304923.3602
plasma,48,72,501.5591,304923.3602
plasma,48,73,501.7763,304923.3602
plasma,48,74,501.9874,304923.3602
plasma,48,75,502.1915,304923.3602
plasma,48,76,502.3875,304923.3602
plasma,48,77,502.5745,304923.3602
plasma,48,78,502.7516,304923.3602
plasma,48,79,502.9178,304923.3602
plasma,48,80,503.0725,304923.3602
plasma,48,81,503.2148,304923.3602
plasma,48,82,503.3440,304923.3602
plasma,48,83,503.4596,304923.3602
plasma,48,84,503.5609,304923.3602
plasma,48,85,503.6475,304923.3602
plasma,48,86,503.7189,304923.3602
plasma,48,87,503.7748,304923.3602
plasma,48,88,503.8150,304923.3602
plasma,48,89,503.8391,304923.3602
plasma,48,90,503.8472,304923.3602
plasma,48,91,503.8391,304923.3602
plasma,48,92,503.8150,304923.3602
plasma,48,93,503.7748,304923.3602
plasma,48,94,503.7189,304923.3602
plasma,48,95,503.6475,304923.3602
plasma,48,96,503.5609,304923.3602
plasma,48,97,503.4596,304923.3602
plasma,48,98,503.3440,304923.3602
plasma,48,99,503.2148,304923.3602
plasma,48,100,503.0725,304923.3602
plasma,48,101,502.9178,304923.3602
plasma,48,102,502.7516,304923.3602
plasma,48,103,502.5745,304923.3602
plasma,48,104,502.3875,304923.3602
plasma,48,105,502.1915,304923.3602
plasma,48,106,501.9874,304923.3602
plasma,48,107,501.7763,304923.3602
plasma,48,108,501.5591,304923.3602
plasma,48,109,501.3369,304923.3602
plasma,48,110,501.1108,304923.3602
plasma,48,111,500.8819,304923.3602
plasma,48,112,500.6514,304923.3602
plasma,48,113,500.4202,304923.3602
plasma,48,114,500.1897,304923.3602
plasma,48,115,499.9608,304923.3602
plasma,48,116,499.7347,304923.3602
plasma,48,117,499.5125,304923.3602
plasma,48,118,499.2954,304923.3602
plasma,48,119,499.0842,304923.3602
plasma,48,120,498.8801,304923.3602
plasma,48,121,498.6841,304923.3602
plasma,48,122,498.4971,304923.3602
plasma,48,123,498.3201,304923.3602
plasma,48,124,498.1538,304923.3602
plasma,48,125,497.9992,304923.3602
plasma,48,126,497.8569,304923.3602
plasma,48,127,497.7276,304923.3602
plasma,48,128,497.6120,304923.3602
plasma,48,129,497.5107,304923.3602
plasma,48,130,497.4241,304923.3602
plasma,48,131,497.3527,304923.3602
plasma,48,132,497.2968,304923.3602
plasma,48,133,497.2567,304923.3602
plasma,48,134,497.2325,304923.3602
plasma,48,135,497.2244,304923.3602
plasma,48,136,497.2325,304923.3602
plasma,48,137,497.2567,304923.3602
plasma,48,138,497.2968,304923.3602
plasma,48,139,497.3527,304923.3602
plasma,48,140,497.4241,304923.3602
plasma,48,141,497.5107,304923.3602
plasma,48,142,497.6120,304923.3602
plasma,48,143,497.7276,304923.3602
plasma,48,144,497.8569,304923.3602
plasma,48,145,497.9992,304923.3602
plasma,48,146,498.1538,304923.3602
plasma,48,147,498.3201,304923.3602
plasma,48,148,498.4971,304923.3602
plasma,48,149,498.6841,304923.3602
plasma,48,150,498.8801,304923.3602
plasma,48,151,499.0842,304923.3602
plasma,48,152,499.2954,304923.3602
plasma,48,153,499.5125,304923.3602
plasma,48,154,499.7347,304923.3602
plasma,48,155,499.9608,304923.3602
plasma,48,156,500.1897,304923.3602
plasma,48,157,500.4202,304923.3602
plasma,48,158,500.6514,304923.3602
plasma,48,159,500.8819,304923.3602
plasma,48,160,501.1108,304923.3602
plasma,48,161,501.3369,304923.3602
plasma,48,162,501.5591,304923.3602
plasma,48,163,501.7763,304923.3602
plasma,48,164,501.9874,304923.3602
plasma,48,165,502.1915,304923.3602
plasma,48,166,502.3875,304923.3602
plasma,48,167,502.5745,304923.3602
plasma,48,168,502.7516,304923.3602
plasma,48,169,502.9178,304923.3602
plasma,48,170,503.0725,304923.3602
plasma,48,171,503.2148,304923.3602
plasma,48,172,503.3440,304923.3602
plasma,48,173,503.4596,304923.3602
plasma,48,174,503.5609,304923.3602
plasma,48,175,503.6475,304923.3602
plasma,48,176,503.7189,304923.3602
plasma,48,177,503.7748,304923.3602
plasma,48,178,503.8150,304923.3602
plasma,48,179,503.8391,304923.3602
plasma,49,0,488.3705,299884.6367
plasma,49,1,488.3665,299884.6367
plasma,49,2,488.3546,299884.6367
plasma,49,3,488.3348,299884.6367
plasma,49,4,488.3073,299884.6367
plasma,49,5,488.2721,299884.6367
plasma,49,6,488.2294,299884.6367
plasma,49,7,488.1794,299884.6367
plasma,49,8,488.1224,299884.6367
plasma,49,9,488.0587,299884.6367
plasma,49,10,487.9886,299884.6367
plasma,49,11,487.9123,299884.6367
plasma,49,12,487.8303,299884.6367
plasma,49,13,487.7430,299884.6367
plasma,49,14,487.6508,299884.6367
plasma,49,15,487.5542,299884.6367
plasma,49,16,487.4536,299884.6367
plasma,49,17,487.3495,299884.6367
plasma,49,18,487.2424,299884.6367
plasma,49,19,487.1328,299884.6367
plasma,49,20,487.0214,299884.6367
plasma,49,21,486.9085,299884.6367
plasma,49,22,486.7948,299884.6367
plasma,49,23,486.6809,299884.6367
plasma,49,24,486.5672,299884.6367
plasma,49,25,486.4544,299884.6367
plasma,49,26,486.3429,299884.6367
plasma,49,27,486.2333,299884.6367
plasma,49,28,486.1263,299884.6367
plasma,49,29,486.0222,299884.6367
plasma,49,30,485.9215,299884.6367
plasma,49,31,485.8249,299884.6367
plasma,49,32,485.7327,299884.6367
plasma,49,33,485.6454,299884.6367
plasma,49,34,485.5634,299884.6367
plasma,49,35,485.4872,299884.6367
plasma,49,36,485.4170,299884.6367
plasma,49,37,485.3533,299884.6367
plasma,49,38,485.2963,299884.6367
plasma,49,39,485.2464,299884.6367
plasma,49,40,485.2037,299884.6367
plasma,49,41,485.1685,299884.6367
plasma,49,42,485.1409,299884.6367
plasma,49,43,485.1211,299884.6367
plasma,49,44,485.1092,299884.6367
plasma,49,45,485.1052,299884.6367
plasma,49,46,485.1092,299884.6367
plasma,49,47,485.1211,299884.6367
plasma,49,48,485.1409,299884.6367
plasma,49,49,485.1685,299884.6367
plasma,49,50,485.2037,299884.6367
plasma,49,51,485.2464,299884.6367
plasma,49,52,485.2963,299884.6367
plasma,49,53,485.3533,299884.6367
plasma,49,54,485.4170,299884.6367
plasma,49,55,485.4872,299884.6367
plasma,49,56,485.5634,299884.6367
plasma,49,57,485.6454,299884.6367
plasma,49,58,485.7327,299884.6367
plasma,49,59,485.8249,299884.6367
plasma,49,60,485.9215,299884.6367
plasma,49,61,486.0222,299884.6367
plasma,49,62,486.1263,299884.6367
plasma,49,63,486.2333,299884.6367
plasma,49,64,486.3429,299884.6367
plasma,49,65,486.4544,299884.6367
plasma,49,66,486.5672,299884.6367
plasma,49,67,486.6809,299884.6367
plasma,49,68,486.7948,299884.6367
plasma,49,69,486.9085,299884.6367
plasma,49,70,487.0214,299884.6367
plasma,49,71,487.1328,299884.6367
plasma,49,72,487.2424,299884.6367
plasma,49,73,487.3495,299884.6367
plasma,49,74,487.4536,299884.6367
plasma,49,75,487.5542,299884.6367
plasma,49,76,487.6508,299884.6367
plasma,49,77,487.7430,299884.6367
plasma,49,78,487.8303,299884.6367
plasma,49,79,487.9123,299884.6367
plasma,49,80,487.9886,299884.6367
plasma,49,81,488.0587,299884.6367
plasma,49,82,488.1224,299884.6367
plasma,49,83,488.1794,299884.6367
plasma,49,84,488.2294,299884.6367
plasma,49,85,488.2721,299884.6367
plasma,49,86,488.3073,299884.6367
plasma,49,87,488.3348,299884.6367
plasma,49,88,488.3546,299884.6367
plasma,49,89,488.3665,299884.6367
plasma,49,90,488.3705,299884.6367
plasma,49,91,488.3665,299884.6367
plasma,49,92,488.3546,299884.6367
plasma,49,93,488.3348,299884.6367
plasma,49,94,488.3073,299884.6367
plasma,49,95,488.2721,299884.6367
plasma,49,96,488.2294,299884.6367
plasma,49,97,488.1794,299884.6367
plasma,49,98,488.1224,299884.6367
plasma,49,99,488.0587,299884.6367
plasma,49,100,487.9886,299884.6367
plasma,49,101,487.9123,299884.6367
plasma,49,102,487.8303,299884.6367
plasma,49,103,487.7430,299884.6367
plasma,49,104,487.6508,299884.6367
plasma,49,105,487.5542,299884.6367
plasma,49,106,487.4536,299884.6367
plasma,49,107,487.3495,299884.6367
plasma,49,108,487.2424,299884.6367
plasma,49,109,487.1328,299884.6367
plasma,49,110,487.0214,299884.6367
plasma,49,111,486.9085,299884.6367
plasma,49,112,486.7948,299884.6367
plasma,49,113,486.6809,299884.6367
plasma,49,114,486.5672,299884.6367
plasma,49,115,486.4544,299884.6367
plasma,49,116,486.3429,299884.6367
plasma,49,117,486.2333,299884.6367
plasma,49,118,486.1263,299884.6367
plasma,49,119,486.0222,299884.6367
plasma,49,120,485.9215,299884.6367
plasma,49,121,485.8249,299884.6367
plasma,49,122,485.7327,299884.6367
plasma,49,123,485.6454,299884.6367
plasma,49,124,485.5634,299884.6367
plasma,49,125,485.4872,299884.6367
plasma,49,126,485.4170,299884.6367
plasma,49,127,485.3533,299884.6367
plasma,49,128,485.2963,299884.6367
plasma,49,129,485.2464,299884.6367
plasma,49,130,485.2037,299884.6367
plasma,49,131,485.1685,299884.6367
plasma,49,132,485.1409,299884.6367
plasma,49,133,485.1211,299884.6367
plasma,49,134,485.1092,299884.6367
plasma,49,135,485.1052,299884.6367
plasma,49,136,485.1092,299884.6367
plasma,49,137,485.1211,299884.6367
plasma,49,138,485.1409,299884.6367
plasma,49,139,485.1685,299884.6367
plasma,49,140,485.2037,299884.6367
plasma,49,141,485.2464,299884.6367
plasma,49,142,485.2963,299884.6367
plasma,49,143,485.3533,299884.6367
plasma,49,144,485.4170,299884.6367
plasma,49,145,485.4872,299884.6367
plasma,49,146,485.5634,299884.6367
plasma,49,147,485.6454,299884.6367
plasma,49,148,485.7327,299884.6367
plasma,49,149,485.8249,299884.6367
plasma,49,150,485.9215,299884.6367
plasma,49,151,486.0222,299884.6367
plasma,49,152,486.1263,299884.6367
plasma,49,153,486.2333,299884.6367
plasma,49,154,486.3429,299884.6367
plasma,49,155,486.4544,299884.6367
plasma,49,156,486.5672,299884.6367
plasma,49,157,486.6809,299884.6367
plasma,49,158,486.7948,299884.6367
plasma,49,159,486.9085,299884.6367
plasma,49,160,487.0214,299884.6367
plasma,49,161,487.1328,299884.6367
plasma,49,162,487.2424,299884.6367
plasma,49,163,487.3495,299884.6367
plasma,49,164,487.4536,299884.6367
plasma,49,165,487.5542,299884.6367
plasma,49,166,487.6508,299884.6367
plasma,49,167,487.7430,299884.6367
plasma,49,168,487.8303,299884.6367
plasma,49,169,487.9123,299884.6367
plasma,49,170,487.9886,299884.6367
plasma,49,171,488.0587,299884.6367
plasma,49,172,488.1224,299884.6367
plasma,49,173,488.1794,299884.6367
plasma,49,174,488.2294,299884.6367
plasma,49,175,488.2721,299884.6367
plasma,49,176,488.3073,299884.6367
plasma,49,177,488.3348,299884.6367
plasma,49,178,488.3546,299884.6367
plasma,49,179,488.3665,299884.6367
plasma,50,0,480.5011,293822.1387
plasma,50,1,480.4992,293822.1387
plasma,50,2,480.4936,293822.1387
plasma,50,3,480.4843,293822.1387
plasma,50,4,480.4714,293822.1387
plasma,50,5,480.4549,293822.1387
plasma,50,6,480.4349,293822.1387
plasma,50,7,480.4116,293822.1387
plasma,50,8,480.3849,293822.1387
plasma,50,9,480.3550,293822.1387
plasma,50,10,480.3222,293822.1387
plasma,50,11,480.2865,293822.1387
plasma,50,12,480.2481,293822.1387
plasma,50,13,480.2072,293822.1387
plasma,50,14,480.1640,293822.1387
plasma,50,15,480.1187,293822.1387
plasma,50,16,480.0716,293822.1387
plasma,50,17,480.0229,293822.1387
plasma,50,18,479.9727,293822.1387
plasma,50,19,479.9214,293822.1387
plasma,50,20,479.8692,293822.1387
plasma,50,21,479.8164,293822.1387
plasma,50,22,479.7631,293822.1387
plasma,50,23,479.7097,293822.1387
plasma,50,24,479.6565,293822.1387
plasma,50,25,479.6037,293822.1387
plasma,50,26,479.5514,293822.1387
plasma,50,27,479.5001,293822.1387
plasma,50,28,479.4500,293822.1387
plasma,50,29,479.4012,293822.1387
plasma,50,30,479.3541,293822.1387
plasma,50,31,479.3089,293822.1387
plasma,50,32,479.2657,293822.1387
plasma,50,33,479.2248,293822.1387
plasma,50,34,479.1864,293822.1387
plasma,50,35,479.1507,293822.1387
plasma,50,36,479.1178,293822.1387
plasma,50,37,479.0880,293822.1387
plasma,50,38,479.0613,293822.1387
plasma,50,39,479.0379,293822.1387
plasma,50,40,479.0179,293822.1387
plasma,50,41,479.0014,293822.1387
plasma,50,42,478.9885,293822.1387
plasma,50,43,478.9792,293822.1387
plasma,50,44,478.9737,293822.1387
plasma,50,45,478.9718,293822.1387
plasma,50,46,478.9737,293822.1387
plasma,50,47,478.9792,293822.1387
plasma,50,48,478.9885,293822.1387
plasma,50,49,479.0014,293822.1387
plasma,50,50,479.0179,293822.1387
plasma,50,51,479.0379,293822.1387
plasma,50,52,479.0613,293822.1387
plasma,50,53,479.0880,293822.1387
plasma,50,54,479.1178,293822.1387
plasma,50,55,479.1507,293822.1387
plasma,50,56,479.1864,293822.1387
plasma,50,57,479.2248,293822.1387
plasma,50,58,479.2657,293822.1387
plasma,50,59,479.3089,293822.1387
plasma,50,60,479.3541,293822.1387
plasma,50,61,479.4012,293822.1387
plasma,50,62,479.4500,293822.1387
plasma,50,63,479.5001,293822.1387
plasma,50,64,479.5514,293822.1387
plasma,50,65,479.6037,293822.1387
plasma,50,66,479.6565,293822.1387
plasma,50,67,479.7097,293822.1387
plasma,50,68,479.7631,293822.1387
plasma,50,69,479.8164,293822.1387
plasma,50,70,479.8692,293822.1387
plasma,50,71,479.9214,293822.1387
plasma,50,72,479.9727,293822.1387
plasma,50,73,480.0229,293822.1387
plasma,50,74,480.0716,293822.1387
plasma,50,75,480.1187,293822.1387
plasma,50,76,480.1640,293822.1387
plasma,50,77,480.2072,293822.1387
plasma,50,78,480.2481,293822.1387
plasma,50,79,480.2865,293822.1387
plasma,50,80,480.3222,293822.1387
plasma,50,81,480.3550,293822.1387
plasma,50,82,480.3849,293822.1387
plasma,50,83,480.4116,293822.1387
plasma,50,84,480.4349,293822.1387
plasma,50,85,480.4549,293822.1387
plasma,50,86,480.4714,293822.1387
plasma,50,87,480.4843,293822.1387
plasma,50,88,480.4936,293822.1387
plasma,50,89,480.4992,293822.1387
plasma,50,90,480.5011,293822.1387
plasma,50,91,480.4992,293822.1387
plasma,50,92,480.4936,293822.1387
plasma,50,93,480.4843,293822.1387
plasma,50,94,480.4714,293822.1387
plasma,50,95,480.4549,293822.1387
plasma,50,96,480.4349,293822.1387
plasma,50,97,480.4116,293822.1387
plasma,50,98,480.3849,293822.1387
plasma,50,99,480.3550,293822.1387
plasma,50,100,480.3222,293822.1387
plasma,50,101,480.2865,293822.1387
plasma,50,102,480.2481,293822.1387
plasma,50,103,480.2072,293822.1387
plasma,50,104,480.1640,293822.1387
plasma,50,105,480.1187,293822.1387
plasma,50,106,480.0716,293822.1387
plasma,50,107,480.0229,293822.1387
plasma,50,108,479.9727,293822.1387
plasma,50,109,479.9214,293822.1387
