domain,i,j,value1,value2
plasma,79,9,355.7224,0.0000
plasma,79,10,355.7224,0.0000
plasma,79,11,355.7224,0.0000
plasma,79,12,355.7224,0.0000
plasma,79,13,355.7224,0.0000
plasma,79,14,355.7224,0.0000
plasma,79,15,355.7224,0.0000
plasma,79,16,355.7224,0.0000
plasma,79,17,355.7224,0.0000
plasma,79,18,355.7224,0.0000
plasma,79,19,355.7224,0.0000
plasma,79,20,355.7224,0.0000
plasma,79,21,355.7224,0.0000
plasma,79,22,355.7224,0.0000
plasma,79,23,355.7224,0.0000
plasma,79,24,355.7224,0.0000
plasma,79,25,355.7224,0.0000
plasma,79,26,355.7224,0.0000
plasma,79,27,355.7224,0.0000
plasma,79,28,355.7224,0.0000
plasma,79,29,355.7224,0.0000
plasma,79,30,355.7224,0.0000
plasma,79,31,355.7224,0.0000
plasma,79,32,355.7224,0.0000
plasma,79,33,355.7224,0.0000
plasma,79,34,355.7224,0.0000
plasma,79,35,355.7224,0.0000
plasma,79,36,355.7224,0.0000
plasma,79,37,355.7224,0.0000
plasma,79,38,355.7224,0.0000
plasma,79,39,355.7224,0.0000
plasma,79,40,355.7224,0.0000
plasma,79,41,355.7224,0.0000
plasma,79,42,355.7224,0.0000
plasma,79,43,355.7224,0.0000
plasma,79,44,355.7224,0.0000
plasma,79,45,355.7224,0.0000
plasma,79,46,355.7224,0.0000
plasma,79,47,355.7224,0.0000
plasma,79,48,355.7224,0.0000
plasma,79,49,355.7224,0.0000
plasma,79,50,355.7224,0.0000
plasma,79,51,355.7224,0.0000
plasma,79,52,355.7224,0.0000
plasma,79,53,355.7224,0.0000
plasma,79,54,355.7224,0.0000
plasma,79,55,355.7224,0.0000
plasma,79,56,355.7224,0.0000
plasma,79,57,355.7224,0.0000
plasma,79,58,355.7224,0.0000
plasma,79,59,355.7224,0.0000
plasma,79,60,355.7224,0.0000
plasma,79,61,355.7224,0.0000
plasma,79,62,355.7224,0.0000
plasma,79,63,355.7224,0.0000
plasma,79,64,355.7224,0.0000
plasma,79,65,355.7224,0.0000
plasma,79,66,355.7224,0.0000
plasma,79,67,355.7224,0.0000
plasma,79,68,355.7224,0.0000
plasma,79,69,355.7224,0.0000
plasma,79,70,355.7224,0.0000
plasma,79,71,355.7224,0.0000
plasma,79,72,355.7224,0.0000
plasma,79,73,355.7224,0.0000
plasma,79,74,355.7224,0.0000
plasma,79,75,355.7224,0.0000
plasma,79,76,355.7224,0.0000
plasma,79,77,355.7224,0.0000
plasma,79,78,355.7224,0.0000
plasma,79,79,355.7224,0.0000
plasma,79,80,355.7224,0.0000
plasma,79,81,355.7224,0.0000
plasma,79,82,355.7224,0.0000
plasma,79,83,355.7224,0.0000
plasma,79,84,355.7224,0.0000
plasma,79,85,355.7224,0.0000
plasma,79,86,355.7224,0.0000
plasma,79,87,355.7224,0.0000
plasma,79,88,355.7224,0.0000
plasma,79,89,355.7224,0.0000
plasma,79,90,355.7224,0.0000
plasma,79,91,355.7224,0.0000
plasma,79,92,355.7224,0.0000
plasma,79,93,355.7224,0.0000
plasma,79,94,355.7224,0.0000
plasma,79,95,355.7224,0.0000
plasma,79,96,355.7224,0.0000
plasma,79,97,355.7224,0.0000
plasma,79,98,355.7224,0.0000
plasma,79,99,355.7224,0.0000
plasma,79,100,355.7224,0.0000
plasma,79,101,355.7224,0.0000
plasma,79,102,355.7224,0.0000
plasma,79,103,355.7224,0.0000
plasma,79,104,355.7224,0.0000
plasma,79,105,355.7224,0.0000
plasma,79,106,355.7224,0.0000
plasma,79,107,355.7224,0.0000
plasma,79,108,355.7224,0.0000
plasma,79,109,355.7224,0.0000
plasma,79,110,355.7224,0.0000
plasma,79,111,355.7224,0.0000
plasma,79,112,355.7224,0.0000
plasma,79,113,355.7224,0.0000
plasma,79,114,355.7224,0.0000
plasma,79,115,355.7224,0.0000
plasma,79,116,355.7224,0.0000
plasma,79,117,355.7224,0.0000
plasma,79,118,355.7224,0.0000
plasma,79,119,355.7224,0.0000
plasma,79,120,355.7224,0.0000
plasma,79,121,355.7224,0.0000
plasma,79,122,355.7224,0.0000
plasma,79,123,355.7224,0.0000
plasma,79,124,355.7224,0.0000
plasma,79,125,355.7224,0.0000
plasma,79,126,355.7224,0.0000
plasma,79,127,355.7224,0.0000
plasma,79,128,355.7224,0.0000
plasma,79,129,355.7224,0.0000
plasma,79,130,355.7224,0.0000
plasma,79,131,355.7224,0.0000
plasma,79,132,355.7224,0.0000
plasma,79,133,355.7224,0.0000
plasma,79,134,355.7224,0.0000
plasma,79,135,355.7224,0.0000
plasma,79,136,355.7224,0.0000
plasma,79,137,355.7224,0.0000
plasma,79,138,355.7224,0.0000
plasma,79,139,355.7224,0.0000
plasma,79,140,355.7224,0.0000
plasma,79,141,355.7224,0.0000
plasma,79,142,355.7224,0.0000
plasma,79,143,355.7224,0.0000
plasma,79,144,355.7224,0.0000
plasma,79,145,355.7224,0.0000
plasma,79,146,355.7224,0.0000
plasma,79,147,355.7224,0.0000
plasma,79,148,355.7224,0.0000
plasma,79,149,355.7224,0.0000
plasma,79,150,355.7224,0.0000
plasma,79,151,355.7224,0.0000
plasma,79,152,355.7224,0.0000
plasma,79,153,355.7224,0.0000
plasma,79,154,355.7224,0.0000
plasma,79,155,355.7224,0.0000
plasma,79,156,355.7224,0.0000
plasma,79,157,355.7224,0.0000
plasma,79,158,355.7224,0.0000
plasma,79,159,355.7224,0.0000
plasma,79,160,355.7224,0.0000
plasma,79,161,355.7224,0.0000
plasma,79,162,355.7224,0.0000
plasma,79,163,355.7224,0.0000
plasma,79,164,355.7224,0.0000
plasma,79,165,355.7224,0.0000
plasma,79,166,355.7224,0.0000
plasma,79,167,355.7224,0.0000
plasma,79,168,355.7224,0.0000
plasma,79,169,355.7224,0.0000
plasma,79,170,355.7224,0.0000
plasma,79,171,355.7224,0.0000
plasma,79,172,355.7224,0.0000
plasma,79,173,355.7224,0.0000
plasma,79,174,355.7224,0.0000
plasma,79,175,355.7224,0.0000
plasma,79,176,355.7224,0.0000
plasma,79,177,355.7224,0.0000
plasma,79,178,355.7224,0.0000
plasma,79,179,355.7224,0.0000
vessel,0,0,235650.0950,0.0
vessel,0,1,235689.2257,0.0
vessel,0,2,235806.3447,0.0
vessel,0,3,236000.6342,0.0
vessel,0,4,236270.7350,0.0
vessel,0,5,236614.7529,0.0
vessel,0,6,237030.2665,0.0
vessel,0,7,237514.3386,0.0
vessel,0,8,238063.5286,0.0
vessel,0,9,238673.9080,0.0
vessel,0,10,239341.0776,0.0
vessel,0,11,240060.1873,0.0
vessel,0,12,240825.9575,0.0
vessel,0,13,241632.7022,0.0
vessel,0,14,242474.3549,0.0
vessel,0,15,243344.4952,0.0
vessel,0,16,244236.3775,0.0
vessel,0,17,245142.9612,0.0
vessel,0,18,246056.9424,0.0
vessel,0,19,246970.7865,0.0
vessel,0,20,247876.7620,0.0
vessel,0,21,248766.9759,0.0
vessel,0,22,249633.4088,0.0
vessel,0,23,250467.9517,0.0
vessel,0,24,251262.4429,0.0
vessel,0,25,252008.7054,0.0
vessel,0,26,252698.5843,0.0
vessel,0,27,253323.9847,0.0
vessel,0,28,253876.9091,0.0
vessel,0,29,254349.4950,0.0
vessel,0,30,254734.0516,0.0
vessel,0,31,255023.0965,0.0
vessel,0,32,255209.3913,0.0
vessel,0,33,255285.9765,0.0
vessel,0,34,255246.2057,0.0
vessel,0,35,255083.7781,0.0
vessel,0,36,254792.7701,0.0
vessel,0,37,254367.6657,0.0
vessel,0,38,253803.3850,0.0
vessel,0,39,253095.3109,0.0
vessel,0,40,252239.3151,0.0
vessel,0,41,251231.7807,0.0
vessel,0,42,250069.6239,0.0
vessel,0,43,248750.3138,0.0
vessel,0,44,247271.8888,0.0
vessel,0,45,245632.9724,0.0
vessel,0,46,243832.7854,0.0
vessel,0,47,241871.1566,0.0
vessel,0,48,239748.5307,0.0
vessel,0,49,237465.9738,0.0
vessel,0,50,235025.1767,0.0
vessel,0,51,232428.4555,0.0
vessel,0,52,229678.7496,0.0
vessel,0,53,226779.6173,0.0
vessel,0,54,223735.2297,0.0
vessel,0,55,220550.3603,0.0
vessel,0,56,217230.3743,0.0
vessel,0,57,213781.2141,0.0
vessel,0,58,210209.3827,0.0
vessel,0,59,206521.9256,0.0
vessel,0,60,202726.4091,0.0
vessel,0,61,198830.8978,0.0
vessel,0,62,194843.9296,0.0
vessel,0,63,190774.4880,0.0
vessel,0,64,186631.9737,0.0
vessel,0,65,182426.1738,0.0
vessel,0,66,178167.2296,0.0
vessel,0,67,173865.6025,0.0
vessel,0,68,169532.0389,0.0
vessel,0,69,165177.5339,0.0
vessel,0,70,160813.2935,0.0
vessel,0,71,156450.6964,0.0
vessel,0,72,152101.2543,0.0
vessel,0,73,147776.5718,0.0
vessel,0,74,143488.3063,0.0
vessel,0,75,139248.1269,0.0
vessel,0,76,135067.6729,0.0
vessel,0,77,130958.5132,0.0
vessel,0,78,126932.1051,0.0
vessel,0,79,122999.7534,0.0
vessel,0,80,119172.5702,0.0
vessel,0,81,115461.4349,0.0
vessel,0,82,111876.9556,0.0
vessel,0,83,108429.4308,0.0
vessel,0,84,105128.8122,0.0
vessel,0,85,101984.6688,0.0
vessel,0,86,99006.1528,0.0
vessel,0,87,96201.9657,0.0
vessel,0,88,93580.3276,0.0
vessel,0,89,91148.9467,0.0
vessel,0,90,88914.9918,0.0
vessel,0,91,86885.0658,0.0
vessel,0,92,85065.1821,0.0
vessel,0,93,83460.7425,0.0
vessel,0,94,82076.5174,0.0
vessel,0,95,80916.6286,0.0
vessel,0,96,79984.5343,0.0
vessel,0,97,79283.0161,0.0
vessel,0,98,78814.1693,0.0
vessel,0,99,78579.3949,0.0
vessel,0,100,78579.3949,0.0
vessel,0,101,78814.1693,0.0
vessel,0,102,79283.0161,0.0
vessel,0,103,79984.5343,0.0
vessel,0,104,80916.6286,0.0
vessel,0,105,82076.5174,0.0
vessel,0,106,83460.7425,0.0
vessel,0,107,85065.1821,0.0
vessel,0,108,86885.0658,0.0
vessel,0,109,88914.9918,0.0
vessel,0,110,91148.9467,0.0
vessel,0,111,93580.3276,0.0
vessel,0,112,96201.9657,0.0
vessel,0,113,99006.1528,0.0
vessel,0,114,101984.6688,0.0
vessel,0,115,105128.8122,0.0
vessel,0,116,108429.4308,0.0
vessel,0,117,111876.9556,0.0
vessel,0,118,115461.4349,0.0
vessel,0,119,119172.5702,0.0
vessel,0,120,122999.7534,0.0
vessel,0,121,126932.1051,0.0
vessel,0,122,130958.5132,0.0
vessel,0,123,135067.6729,0.0
vessel,0,124,139248.1269,0.0
vessel,0,125,143488.3063,0.0
vessel,0,126,147776.5718,0.0
vessel,0,127,152101.2543,0.0
vessel,0,128,156450.6964,0.0
vessel,0,129,160813.2935,0.0
vessel,0,130,165177.5339,0.0
vessel,0,131,169532.0389,0.0
vessel,0,132,173865.6025,0.0
vessel,0,133,178167.2296,0.0
vessel,0,134,182426.1738,0.0
vessel,0,135,186631.9737,0.0
vessel,0,136,190774.4880,0.0
vessel,0,137,194843.9296,0.0
vessel,0,138,198830.8978,0.0
vessel,0,139,202726.4091,0.0
vessel,0,140,206521.9256,0.0
vessel,0,141,210209.3827,0.0
vessel,0,142,213781.2141,0.0
vessel,0,143,217230.3743,0.0
vessel,0,144,220550.3603,0.0
vessel,0,145,223735.2297,0.0
vessel,0,146,226779.6173,0.0
vessel,0,147,229678.7496,0.0
vessel,0,148,232428.4555,0.0
vessel,0,149,235025.1767,0.0
vessel,0,150,237465.9738,0.0
vessel,0,151,239748.5307,0.0
vessel,0,152,241871.1566,0.0
vessel,0,153,243832.7854,0.0
vessel,0,154,245632.9724,0.0
vessel,0,155,247271.8888,0.0
vessel,0,156,248750.3138,0.0
vessel,0,157,250069.6239,0.0
vessel,0,158,251231.7807,0.0
vessel,0,159,252239.3151,0.0
vessel,0,160,253095.3109,0.0
vessel,0,161,253803.3850,0.0
vessel,0,162,254367.6657,0.0
vessel,0,163,254792.7701,0.0
vessel,0,164,255083.7781,0.0
vessel,0,165,255246.2057,0.0
vessel,0,166,255285.9765,0.0
vessel,0,167,255209.3913,0.0
vessel,0,168,255023.0965,0.0
vessel,0,169,254734.0516,0.0
vessel,0,170,254349.4950,0.0
vessel,0,171,253876.9091,0.0
vessel,0,172,253323.9847,0.0
vessel,0,173,252698.5843,0.0
vessel,0,174,252008.7054,0.0
vessel,0,175,251262.4429,0.0
vessel,0,176,250467.9517,0.0
vessel,0,177,249633.4088,0.0
vessel,0,178,248766.9759,0.0
vessel,0,179,247876.7620,0.0
vessel,0,180,246970.7865,0.0
vessel,0,181,246056.9424,0.0
vessel,0,182,245142.9612,0.0
vessel,0,183,244236.3775,0.0
vessel,0,184,243344.4952,0.0
vessel,0,185,242474.3549,0.0
vessel,0,186,241632.7022,0.0
vessel,0,187,240825.9575,0.0
vessel,0,188,240060.1873,0.0
vessel,0,189,239341.0776,0.0
vessel,0,190,238673.9080,0.0
vessel,0,191,238063.5286,0.0
vessel,0,192,237514.3386,0.0
vessel,0,193,237030.2665,0.0
vessel,0,194,236614.7529,0.0
vessel,0,195,236270.7350,0.0
vessel,0,196,236000.6342,0.0
vessel,0,197,235806.3447,0.0
vessel,0,198,235689.2257,0.0
vessel,0,199,235650.0950,0.0
vessel,1,0,146372.9154,0.0
vessel,1,1,146397.2213,0.0
vessel,1,2,146469.9692,0.0
vessel,1,3,146590.6511,0.0
vessel,1,4,146758.4229,0.0
vessel,1,5,146972.1080,0.0
vessel,1,6,147230.2023,0.0
vessel,1,7,147530.8813,0.0
vessel,1,8,147872.0080,0.0
vessel,1,9,148251.1422,0.0
vessel,1,10,148665.5514,0.0
vessel,1,11,149112.2229,0.0
vessel,1,12,149587.8773,0.0
vessel,1,13,150088.9829,0.0
vessel,1,14,150611.7714,0.0
vessel,1,15,151152.2548,0.0
vessel,1,16,151706.2432,0.0
vessel,1,17,152269.3633,0.0
vessel,1,18,152837.0783,0.0
vessel,1,19,153404.7081,0.0
vessel,1,20,153967.4504,0.0
vessel,1,21,154520.4025,0.0
vessel,1,22,155058.5831,0.0
vessel,1,23,155576.9553,0.0
vessel,1,24,156070.4497,0.0
vessel,1,25,156533.9870,0.0
vessel,1,26,156962.5020,0.0
vessel,1,27,157350.9664,0.0
vessel,1,28,157694.4127,0.0
vessel,1,29,157987.9572,0.0
vessel,1,30,158226.8227,0.0
vessel,1,31,158406.3615,0.0
vessel,1,32,158522.0776,0.0
vessel,1,33,158569.6481,0.0
vessel,1,34,158544.9447,0.0
vessel,1,35,158444.0536,0.0
vessel,1,36,158263.2954,0.0
vessel,1,37,157999.2438,0.0
vessel,1,38,157648.7436,0.0
vessel,1,39,157208.9268,0.0
vessel,1,40,156677.2291,0.0
vessel,1,41,156051.4040,0.0
vessel,1,42,155329.5360,0.0
vessel,1,43,154510.0529,0.0
vessel,1,44,153591.7363,0.0
vessel,1,45,152573.7313,0.0
vessel,1,46,151455.5539,0.0
vessel,1,47,150237.0977,0.0
vessel,1,48,148918.6389,0.0
vessel,1,49,147500.8397,0.0
vessel,1,50,145984.7505,0.0
vessel,1,51,144371.8096,0.0
vessel,1,52,142663.8431,0.0
vessel,1,53,140863.0612,0.0
vessel,1,54,138972.0545,0.0
vessel,1,55,136993.7883,0.0
vessel,1,56,134931.5951,0.0
vessel,1,57,132789.1659,0.0
vessel,1,58,130570.5402,0.0
vessel,1,59,128280.0940,0.0
vessel,1,60,125922.5273,0.0
vessel,1,61,123502.8494,0.0
vessel,1,62,121026.3634,0.0
vessel,1,63,118498.6494,0.0
vessel,1,64,115925.5467,0.0
vessel,1,65,113313.1345,0.0
vessel,1,66,110667.7119,0.0
vessel,1,67,107995.7771,0.0
vessel,1,68,105304.0050,0.0
vessel,1,69,102599.2253,0.0
vessel,1,70,99888.3986,0.0
vessel,1,71,97178.5925,0.0
vessel,1,72,94476.9576,0.0
vessel,1,73,91790.7020,0.0
vessel,1,74,89127.0667,0.0
vessel,1,75,86493.2997,0.0
vessel,1,76,83896.6309,0.0
vessel,1,77,81344.2463,0.0
vessel,1,78,78843.2625,0.0
vessel,1,79,76400.7012,0.0
vessel,1,80,74023.4649,0.0
vessel,1,81,71718.3112,0.0
vessel,1,82,69491.8292,0.0
vessel,1,83,67350.4159,0.0
vessel,1,84,65300.2526,0.0
vessel,1,85,63347.2832,0.0
vessel,1,86,61497.1924,0.0
vessel,1,87,59755.3852,0.0
vessel,1,88,58126.9673,0.0
vessel,1,89,56616.7269,0.0
vessel,1,90,55229.1166,0.0
vessel,1,91,53968.2379,0.0
vessel,1,92,52837.8259,0.0
vessel,1,93,51841.2361,0.0
vessel,1,94,50981.4313,0.0
vessel,1,95,50260.9721,0.0
vessel,1,96,49682.0062,0.0
vessel,1,97,49246.2615,0.0
vessel,1,98,48955.0396,0.0
vessel,1,99,48809.2107,0.0
vessel,1,100,48809.2107,0.0
vessel,1,101,48955.0396,0.0
vessel,1,102,49246.2615,0.0
vessel,1,103,49682.0062,0.0
vessel,1,104,50260.9721,0.0
vessel,1,105,50981.4313,0.0
vessel,1,106,51841.2361,0.0
vessel,1,107,52837.8259,0.0
vessel,1,108,53968.2379,0.0
vessel,1,109,55229.1166,0.0
vessel,1,110,56616.7269,0.0
vessel,1,111,58126.9673,0.0
vessel,1,112,59755.3852,0.0
vessel,1,113,61497.1924,0.0
vessel,1,114,63347.2832,0.0
vessel,1,115,65300.2526,0.0
vessel,1,116,67350.4159,0.0
vessel,1,117,69491.8292,0.0
vessel,1,118,71718.3112,0.0
vessel,1,119,74023.4649,0.0
vessel,1,120,76400.7012,0.0
vessel,1,121,78843.2625,0.0
vessel,1,122,81344.2463,0.0
vessel,1,123,83896.6309,0.0
vessel,1,124,86493.2997,0.0
vessel,1,125,89127.0667,0.0
vessel,1,126,91790.7020,0.0
vessel,1,127,94476.9576,0.0
vessel,1,128,97178.5925,0.0
vessel,1,129,99888.3986,0.0
vessel,1,130,102599.2253,0.0
vessel,1,131,105304.0050,0.0
vessel,1,132,107995.7771,0.0
vessel,1,133,110667.7119,0.0
vessel,1,134,113313.1345,0.0
vessel,1,135,115925.5467,0.0
vessel,1,136,118498.6494,0.0
vessel,1,137,121026.3634,0.0
vessel,1,138,123502.8494,0.0
vessel,1,139,125922.5273,0.0
vessel,1,140,128280.0940,0.0
vessel,1,141,130570.5402,0.0
vessel,1,142,132789.1659,0.0
vessel,1,143,134931.5951,0.0
vessel,1,144,136993.7883,0.0
vessel,1,145,138972.0545,0.0
vessel,1,146,140863.0612,0.0
vessel,1,147,142663.8431,0.0
vessel,1,148,144371.8096,0.0
vessel,1,149,145984.7505,0.0
vessel,1,150,147500.8397,0.0
vessel,1,151,148918.6389,0.0
vessel,1,152,150237.0977,0.0
vessel,1,153,151455.5539,0.0
vessel,1,154,152573.7313,0.0
vessel,1,155,153591.7363,0.0
vessel,1,156,154510.0529,0.0
vessel,1,157,155329.5360,0.0
vessel,1,158,156051.4040,0.0
vessel,1,159,156677.2291,0.0
vessel,1,160,157208.9268,0.0
vessel,1,161,157648.7436,0.0
vessel,1,162,157999.2438,0.0
vessel,1,163,158263.2954,0.0
vessel,1,164,158444.0536,0.0
vessel,1,165,158544.9447,0.0
vessel,1,166,158569.6481,0.0
vessel,1,167,158522.0776,0.0
vessel,1,168,158406.3615,0.0
vessel,1,169,158226.8227,0.0
vessel,1,170,157987.9572,0.0
vessel,1,171,157694.4127,0.0
vessel,1,172,157350.9664,0.0
vessel,1,173,156962.5020,0.0
vessel,1,174,156533.9870,0.0
vessel,1,175,156070.4497,0.0
vessel,1,176,155576.9553,0.0
vessel,1,177,155058.5831,0.0
vessel,1,178,154520.4025,0.0
vessel,1,179,153967.4504,0.0
vessel,1,180,153404.7081,0.0
vessel,1,181,152837.0783,0.0
vessel,1,182,152269.3633,0.0
vessel,1,183,151706.2432,0.0
vessel,1,184,151152.2548,0.0
vessel,1,185,150611.7714,0.0
vessel,1,186,150088.9829,0.0
vessel,1,187,149587.8773,0.0
vessel,1,188,149112.2229,0.0
vessel,1,189,148665.5514,0.0
vessel,1,190,148251.1422,0.0
vessel,1,191,147872.0080,0.0
vessel,1,192,147530.8813,0.0
vessel,1,193,147230.2023,0.0
vessel,1,194,146972.1080,0.0
vessel,1,195,146758.4229,0.0
vessel,1,196,146590.6511,0.0
vessel,1,197,146469.9692,0.0
vessel,1,198,146397.2213,0.0
vessel,1,199,146372.9154,0.0
vessel,2,0,90918.8276,0.0
vessel,2,1,90933.9251,0.0
vessel,2,2,90979.1121,0.0
vessel,2,3,91054.0731,0.0
vessel,2,4,91158.2838,0.0
vessel,2,5,91291.0132,0.0
vessel,2,6,91451.3272,0.0
vessel,2,7,91638.0925,0.0
vessel,2,8,91849.9817,0.0
vessel,2,9,92085.4791,0.0
vessel,2,10,92342.8873,0.0
vessel,2,11,92620.3352,0.0
vessel,2,12,92915.7856,0.0
vessel,2,13,93227.0449,0.0
vessel,2,14,93551.7725,0.0
vessel,2,15,93887.4911,0.0
vessel,2,16,94231.5983,0.0
vessel,2,17,94581.3776,0.0
vessel,2,18,94934.0111,0.0
vessel,2,19,95286.5916,0.0
vessel,2,20,95636.1363,0.0
vessel,2,21,95979.5997,0.0
vessel,2,22,96313.8880,0.0
vessel,2,23,96635.8724,0.0
vessel,2,24,96942.4041,0.0
vessel,2,25,97230.3281,0.0
vessel,2,26,97496.4980,0.0
vessel,2,27,97737.7908,0.0
vessel,2,28,97951.1209,0.0
vessel,2,29,98133.4546,0.0
vessel,2,30,98281.8247,0.0
vessel,2,31,98393.3444,0.0
vessel,2,32,98465.2209,0.0
vessel,2,33,98494.7691,0.0
vessel,2,34,98479.4247,0.0
vessel,2,35,98416.7566,0.0
vessel,2,36,98304.4795,0.0
vessel,2,37,98140.4652,0.0
vessel,2,38,97922.7537,0.0
vessel,2,39,97649.5636,0.0
vessel,2,40,97319.3022,0.0
vessel,2,41,96930.5739,0.0
vessel,2,42,96482.1891,0.0
vessel,2,43,95973.1711,0.0
vessel,2,44,95402.7633,0.0
vessel,2,45,94770.4344,0.0
vessel,2,46,94075.8839,0.0
vessel,2,47,93319.0457,0.0
vessel,2,48,92500.0914,0.0
vessel,2,49,91619.4323,0.0
vessel,2,50,90677.7208,0.0
vessel,2,51,89675.8505,0.0
vessel,2,52,88614.9553,0.0
vessel,2,53,87496.4083,0.0
vessel,2,54,86321.8187,0.0
vessel,2,55,85093.0282,0.0
vessel,2,56,83812.1069,0.0
vessel,2,57,82481.3474,0.0
vessel,2,58,81103.2588,0.0
vessel,2,59,79680.5592,0.0
vessel,2,60,78216.1681,0.0
vessel,2,61,76713.1968,0.0
vessel,2,62,75174.9395,0.0
vessel,2,63,73604.8623,0.0
vessel,2,64,72006.5920,0.0
vessel,2,65,70383.9048,0.0
vessel,2,66,68740.7134,0.0
vessel,2,67,67081.0540,0.0
vessel,2,68,65409.0728,0.0
vessel,2,69,63729.0120,0.0
vessel,2,70,62045.1951,0.0
vessel,2,71,60362.0122,0.0
vessel,2,72,58683.9047,0.0
vessel,2,73,57015.3500,0.0
vessel,2,74,55360.8459,0.0
vessel,2,75,53724.8943,0.0
vessel,2,76,52111.9861,0.0
vessel,2,77,50526.5847,0.0
vessel,2,78,48973.1107,0.0
vessel,2,79,47455.9256,0.0
vessel,2,80,45979.3168,0.0
vessel,2,81,44547.4817,0.0
vessel,2,82,43164.5132,0.0
vessel,2,83,41834.3847,0.0
vessel,2,84,40560.9357,0.0
vessel,2,85,39347.8582,0.0
vessel,2,86,38198.6832,0.0
vessel,2,87,37116.7681,0.0
vessel,2,88,36105.2843,0.0
vessel,2,89,35167.2057,0.0
vessel,2,90,34305.2983,0.0
vessel,2,91,33522.1096,0.0
vessel,2,92,32819.9597,0.0
vessel,2,93,32200.9327,0.0
vessel,2,94,31666.8692,0.0
vessel,2,95,31219.3594,0.0
vessel,2,96,30859.7375,0.0
vessel,2,97,30589.0769,0.0
vessel,2,98,30408.1858,0.0
vessel,2,99,30317.6048,0.0
vessel,2,100,30317.6048,0.0
vessel,2,101,30408.1858,0.0
vessel,2,102,30589.0769,0.0
vessel,2,103,30859.7375,0.0
vessel,2,104,31219.3594,0.0
vessel,2,105,31666.8692,0.0
vessel,2,106,32200.9327,0.0
vessel,2,107,32819.9597,0.0
vessel,2,108,33522.1096,0.0
vessel,2,109,34305.2983,0.0
vessel,2,110,35167.2057,0.0
vessel,2,111,36105.2843,0.0
vessel,2,112,37116.7681,0.0
vessel,2,113,38198.6832,0.0
vessel,2,114,39347.8582,0.0
vessel,2,115,40560.9357,0.0
vessel,2,116,41834.3847,0.0
vessel,2,117,43164.5132,0.0
vessel,2,118,44547.4817,0.0
vessel,2,119,45979.3168,0.0
vessel,2,120,47455.9256,0.0
vessel,2,121,48973.1107,0.0
vessel,2,122,50526.5847,0.0
vessel,2,123,52111.9861,0.0
vessel,2,124,53724.8943,0.0
vessel,2,125,55360.8459,0.0
vessel,2,126,57015.3500,0.0
vessel,2,127,58683.9047,0.0
vessel,2,128,60362.0122,0.0
vessel,2,129,62045.1951,0.0
vessel,2,130,63729.0120,0.0
vessel,2,131,65409.0728,0.0
vessel,2,132,67081.0540,0.0
vessel,2,133,68740.7134,0.0
vessel,2,134,70383.9048,0.0
vessel,2,135,72006.5920,0.0
vessel,2,136,73604.8623,0.0
vessel,2,137,75174.9395,0.0
vessel,2,138,76713.1968,0.0
vessel,2,139,78216.1681,0.0
vessel,2,140,79680.5592,0.0
vessel,2,141,81103.2588,0.0
vessel,2,142,82481.3474,0.0
vessel,2,143,83812.1069,0.0
vessel,2,144,85093.0282,0.0
vessel,2,145,86321.8187,0.0
vessel,2,146,87496.4083,0.0
vessel,2,147,88614.9553,0.0
vessel,2,148,89675.8505,0.0
vessel,2,149,90677.7208,0.0
vessel,2,150,91619.4323,0.0
vessel,2,151,92500.0914,0.0
vessel,2,152,93319.0457,0.0
vessel,2,153,94075.8839,0.0
vessel,2,154,94770.4344,0.0
vessel,2,155,95402.7633,0.0
vessel,2,156,95973.1711,0.0
vessel,2,157,96482.1891,0.0
vessel,2,158,96930.5739,0.0
vessel,2,159,97319.3022,0.0
vessel,2,160,97649.5636,0.0
vessel,2,161,97922.7537,0.0
vessel,2,162,98140.4652,0.0
vessel,2,163,98304.4795,0.0
vessel,2,164,98416.7566,0.0
vessel,2,165,98479.4247,0.0
vessel,2,166,98494.7691,0.0
vessel,2,167,98465.2209,0.0
vessel,2,168,98393.3444,0.0
vessel,2,169,98281.8247,0.0
