domain,i,j,value1,value2
plasma,68,103,2215.0771,116036.2024
plasma,68,104,2215.0771,116036.2024
plasma,68,105,2215.0771,116036.2024
plasma,68,106,2215.0771,116036.2024
plasma,68,107,2215.0771,116036.2024
plasma,68,108,2215.0771,116036.2024
plasma,68,109,2215.0771,116036.2024
plasma,68,110,2215.0771,116036.2024
plasma,68,111,2215.0771,116036.2024
plasma,68,112,2215.0771,116036.2024
plasma,68,113,2215.0771,116036.2024
plasma,68,114,2215.0771,116036.2024
plasma,68,115,2215.0771,116036.2024
plasma,68,116,2215.0771,116036.2024
plasma,68,117,2215.0771,116036.2024
plasma,68,118,2215.0771,116036.2024
plasma,68,119,2215.0771,116036.2024
plasma,68,120,2215.0771,116036.2024
plasma,68,121,2215.0771,116036.2024
plasma,68,122,2215.0771,116036.2024
plasma,68,123,2215.0771,116036.2024
plasma,68,124,2215.0771,116036.2024
plasma,68,125,2215.0771,116036.2024
plasma,68,126,2215.0771,116036.2024
plasma,68,127,2215.0771,116036.2024
plasma,68,128,2215.0771,116036.2024
plasma,68,129,2215.0771,116036.2024
plasma,68,130,2215.0771,116036.2024
plasma,68,131,2215.0771,116036.2024
plasma,68,132,2215.0771,116036.2024
plasma,68,133,2215.0771,116036.2024
plasma,68,134,2215.0771,116036.2024
plasma,68,135,2215.0771,116036.2024
plasma,68,136,2215.0771,116036.2024
plasma,68,137,2215.0771,116036.2024
plasma,68,138,2215.0771,116036.2024
plasma,68,139,2215.0771,116036.2024
plasma,68,140,2215.0771,116036.2024
plasma,68,141,2215.0771,116036.2024
plasma,68,142,2215.0771,116036.2024
plasma,68,143,2215.0771,116036.2024
plasma,68,144,2215.0771,116036.2024
plasma,68,145,2215.0771,116036.2024
plasma,68,146,2215.0771,116036.2024
plasma,68,147,2215.0771,116036.2024
plasma,68,148,2215.0771,116036.2024
plasma,68,149,2215.0771,116036.2024
plasma,68,150,2215.0771,116036.2024
plasma,68,151,2215.0771,116036.2024
plasma,68,152,2215.0771,116036.2024
plasma,68,153,2215.0771,116036.2024
plasma,68,154,2215.0771,116036.2024
plasma,68,155,2215.0771,116036.2024
plasma,68,156,2215.0771,116036.2024
plasma,68,157,2215.0771,116036.2024
plasma,68,158,2215.0771,116036.2024
plasma,68,159,2215.0771,116036.2024
plasma,68,160,2215.0771,116036.2024
plasma,68,161,2215.0771,116036.2024
plasma,68,162,2215.0771,116036.2024
plasma,68,163,2215.0771,116036.2024
plasma,68,164,2215.0771,116036.2024
plasma,68,165,2215.0771,116036.2024
plasma,68,166,2215.0771,116036.2024
plasma,68,167,2215.0771,116036.2024
plasma,68,168,2215.0771,116036.2024
plasma,68,169,2215.0771,116036.2024
plasma,68,170,2215.0771,116036.2024
plasma,68,171,2215.0771,116036.2024
plasma,68,172,2215.0771,116036.2024
plasma,68,173,2215.0771,116036.2024
plasma,68,174,2215.0771,116036.2024
plasma,68,175,2215.0771,116036.2024
plasma,68,176,2215.0771,116036.2024
plasma,68,177,2215.0771,116036.2024
plasma,68,178,2215.0771,116036.2024
plasma,68,179,2215.0771,116036.2024
plasma,69,0,2072.0432,100578.2823
plasma,69,1,2072.0432,100578.2823
plasma,69,2,2072.0432,100578.2823
plasma,69,3,2072.0432,100578.2823
plasma,69,4,2072.0432,100578.2823
plasma,69,5,2072.0432,100578.2823
plasma,69,6,2072.0432,100578.2823
plasma,69,7,2072.0432,100578.2823
plasma,69,8,2072.0432,100578.2823
plasma,69,9,2072.0432,100578.2823
plasma,69,10,2072.0432,100578.2823
plasma,69,11,2072.0432,100578.2823
plasma,69,12,2072.0432,100578.2823
plasma,69,13,2072.0432,100578.2823
plasma,69,14,2072.0432,100578.2823
plasma,69,15,2072.0432,100578.2823
plasma,69,16,2072.0432,100578.2823
plasma,69,17,2072.0432,100578.2823
plasma,69,18,2072.0432,100578.2823
plasma,69,19,2072.0432,100578.2823
plasma,69,20,2072.0432,100578.2823
plasma,69,21,2072.0432,100578.2823
plasma,69,22,2072.0432,100578.2823
plasma,69,23,2072.0432,100578.2823
plasma,69,24,2072.0432,100578.2823
plasma,69,25,2072.0432,100578.2823
plasma,69,26,2072.0432,100578.2823
plasma,69,27,2072.0432,100578.2823
plasma,69,28,2072.0432,100578.2823
plasma,69,29,2072.0432,100578.2823
plasma,69,30,2072.0432,100578.2823
plasma,69,31,2072.0432,100578.2823
plasma,69,32,2072.0432,100578.2823
plasma,69,33,2072.0432,100578.2823
plasma,69,34,2072.0432,100578.2823
plasma,69,35,2072.0432,100578.2823
plasma,69,36,2072.0432,100578.2823
plasma,69,37,2072.0432,100578.2823
plasma,69,38,2072.0432,100578.2823
plasma,69,39,2072.0432,100578.2823
plasma,69,40,2072.0432,100578.2823
plasma,69,41,2072.0432,100578.2823
plasma,69,42,2072.0432,100578.2823
plasma,69,43,2072.0432,100578.2823
plasma,69,44,2072.0432,100578.2823
plasma,69,45,2072.0432,100578.2823
plasma,69,46,2072.0432,100578.2823
plasma,69,47,2072.0432,100578.2823
plasma,69,48,2072.0432,100578.2823
plasma,69,49,2072.0432,100578.2823
plasma,69,50,2072.0432,100578.2823
plasma,69,51,2072.0432,100578.2823
plasma,69,52,2072.0432,100578.2823
plasma,69,53,2072.0432,100578.2823
plasma,69,54,2072.0432,100578.2823
plasma,69,55,2072.0432,100578.2823
plasma,69,56,2072.0432,100578.2823
plasma,69,57,2072.0432,100578.2823
plasma,69,58,2072.0432,100578.2823
plasma,69,59,2072.0432,100578.2823
plasma,69,60,2072.0432,100578.2823
plasma,69,61,2072.0432,100578.2823
plasma,69,62,2072.0432,100578.2823
plasma,69,63,2072.0432,100578.2823
plasma,69,64,2072.0432,100578.2823
plasma,69,65,2072.0432,100578.2823
plasma,69,66,2072.0432,100578.2823
plasma,69,67,2072.0432,100578.2823
plasma,69,68,2072.0432,100578.2823
plasma,69,69,2072.0432,100578.2823
plasma,69,70,2072.0432,100578.2823
plasma,69,71,2072.0432,100578.2823
plasma,69,72,2072.0432,100578.2823
plasma,69,73,2072.0432,100578.2823
plasma,69,74,2072.0432,100578.2823
plasma,69,75,2072.0432,100578.2823
plasma,69,76,2072.0432,100578.2823
plasma,69,77,2072.0432,100578.2823
plasma,69,78,2072.0432,100578.2823
plasma,69,79,2072.0432,100578.2823
plasma,69,80,2072.0432,100578.2823
plasma,69,81,2072.0432,100578.2823
plasma,69,82,2072.0432,100578.2823
plasma,69,83,2072.0432,100578.2823
plasma,69,84,2072.0432,100578.2823
plasma,69,85,2072.0432,100578.2823
plasma,69,86,2072.0432,100578.2823
plasma,69,87,2072.0432,100578.2823
plasma,69,88,2072.0432,100578.2823
plasma,69,89,2072.0432,100578.2823
plasma,69,90,2072.0432,100578.2823
plasma,69,91,2072.0432,100578.2823
plasma,69,92,2072.0432,100578.2823
plasma,69,93,2072.0432,100578.2823
plasma,69,94,2072.0432,100578.2823
plasma,69,95,2072.0432,100578.2823
plasma,69,96,2072.0432,100578.2823
plasma,69,97,2072.0432,100578.2823
plasma,69,98,2072.0432,100578.2823
plasma,69,99,2072.0432,100578.2823
plasma,69,100,2072.0432,100578.2823
plasma,69,101,2072.0432,100578.2823
plasma,69,102,2072.0432,100578.2823
plasma,69,103,2072.0432,100578.2823
plasma,69,104,2072.0432,100578.2823
plasma,69,105,2072.0432,100578.2823
plasma,69,106,2072.0432,100578.2823
plasma,69,107,2072.0432,100578.2823
plasma,69,108,2072.0432,100578.2823
plasma,69,109,2072.0432,100578.2823
plasma,69,110,2072.0432,100578.2823
plasma,69,111,2072.0432,100578.2823
plasma,69,112,2072.0432,100578.2823
plasma,69,113,2072.0432,100578.2823
plasma,69,114,2072.0432,100578.2823
plasma,69,115,2072.0432,100578.2823
plasma,69,116,2072.0432,100578.2823
plasma,69,117,2072.0432,100578.2823
plasma,69,118,2072.0432,100578.2823
plasma,69,119,2072.0432,100578.2823
plasma,69,120,2072.0432,100578.2823
plasma,69,121,2072.0432,100578.2823
plasma,69,122,2072.0432,100578.2823
plasma,69,123,2072.0432,100578.2823
plasma,69,124,2072.0432,100578.2823
plasma,69,125,2072.0432,100578.2823
plasma,69,126,2072.0432,100578.2823
plasma,69,127,2072.0432,100578.2823
plasma,69,128,2072.0432,100578.2823
plasma,69,129,2072.0432,100578.2823
plasma,69,130,2072.0432,100578.2823
plasma,69,131,2072.0432,100578.2823
plasma,69,132,2072.0432,100578.2823
plasma,69,133,2072.0432,100578.2823
plasma,69,134,2072.0432,100578.2823
plasma,69,135,2072.0432,100578.2823
plasma,69,136,2072.0432,100578.2823
plasma,69,137,2072.0432,100578.2823
plasma,69,138,2072.0432,100578.2823
plasma,69,139,2072.0432,100578.2823
plasma,69,140,2072.0432,100578.2823
plasma,69,141,2072.0432,100578.2823
plasma,69,142,2072.0432,100578.2823
plasma,69,143,2072.0432,100578.2823
plasma,69,144,2072.0432,100578.2823
plasma,69,145,2072.0432,100578.2823
plasma,69,146,2072.0432,100578.2823
plasma,69,147,2072.0432,100578.2823
plasma,69,148,2072.0432,100578.2823
plasma,69,149,2072.0432,100578.2823
plasma,69,150,2072.0432,100578.2823
plasma,69,151,2072.0432,100578.2823
plasma,69,152,2072.0432,100578.2823
plasma,69,153,2072.0432,100578.2823
plasma,69,154,2072.0432,100578.2823
plasma,69,155,2072.0432,100578.2823
plasma,69,156,2072.0432,100578.2823
plasma,69,157,2072.0432,100578.2823
plasma,69,158,2072.0432,100578.2823
plasma,69,159,2072.0432,100578.2823
plasma,69,160,2072.0432,100578.2823
plasma,69,161,2072.0432,100578.2823
plasma,69,162,2072.0432,100578.2823
plasma,69,163,2072.0432,100578.2823
plasma,69,164,2072.0432,100578.2823
plasma,69,165,2072.0432,100578.2823
plasma,69,166,2072.0432,100578.2823
plasma,69,167,2072.0432,100578.2823
plasma,69,168,2072.0432,100578.2823
plasma,69,169,2072.0432,100578.2823
plasma,69,170,2072.0432,100578.2823
plasma,69,171,2072.0432,100578.2823
plasma,69,172,2072.0432,100578.2823
plasma,69,173,2072.0432,100578.2823
plasma,69,174,2072.0432,100578.2823
plasma,69,175,2072.0432,100578.2823
plasma,69,176,2072.0432,100578.2823
plasma,69,177,2072.0432,100578.2823
plasma,69,178,2072.0432,100578.2823
plasma,69,179,2072.0432,100578.2823
plasma,70,0,1885.2200,85961.8467
plasma,70,1,1885.2200,85961.8467
plasma,70,2,1885.2200,85961.8467
plasma,70,3,1885.2200,85961.8467
plasma,70,4,1885.2200,85961.8467
plasma,70,5,1885.2200,85961.8467
plasma,70,6,1885.2200,85961.8467
plasma,70,7,1885.2200,85961.8467
plasma,70,8,1885.2200,85961.8467
plasma,70,9,1885.2200,85961.8467
plasma,70,10,1885.2200,85961.8467
plasma,70,11,1885.2200,85961.8467
plasma,70,12,1885.2200,85961.8467
plasma,70,13,1885.2200,85961.8467
plasma,70,14,1885.2200,85961.8467
plasma,70,15,1885.2200,85961.8467
plasma,70,16,1885.2200,85961.8467
plasma,70,17,1885.2200,85961.8467
plasma,70,18,1885.2200,85961.8467
plasma,70,19,1885.2200,85961.8467
plasma,70,20,1885.2200,85961.8467
plasma,70,21,1885.2200,85961.8467
plasma,70,22,1885.2200,85961.8467
plasma,70,23,1885.2200,85961.8467
plasma,70,24,1885.2200,85961.8467
plasma,70,25,1885.2200,85961.8467
plasma,70,26,1885.2200,85961.8467
plasma,70,27,1885.2200,85961.8467
plasma,70,28,1885.2200,85961.8467
plasma,70,29,1885.2200,85961.8467
plasma,70,30,1885.2200,85961.8467
plasma,70,31,1885.2200,85961.8467
plasma,70,32,1885.2200,85961.8467
plasma,70,33,1885.2200,85961.8467
plasma,70,34,1885.2200,85961.8467
plasma,70,35,1885.2200,85961.8467
plasma,70,36,1885.2200,85961.8467
plasma,70,37,1885.2200,85961.8467
plasma,70,38,1885.2200,85961.8467
plasma,70,39,1885.2200,85961.8467
plasma,70,40,1885.2200,85961.8467
plasma,70,41,1885.2200,85961.8467
plasma,70,42,1885.2200,85961.8467
plasma,70,43,1885.2200,85961.8467
plasma,70,44,1885.2200,85961.8467
plasma,70,45,1885.2200,85961.8467
plasma,70,46,1885.2200,85961.8467
plasma,70,47,1885.2200,85961.8467
plasma,70,48,1885.2200,85961.8467
plasma,70,49,1885.2200,85961.8467
plasma,70,50,1885.2200,85961.8467
plasma,70,51,1885.2200,85961.8467
plasma,70,52,1885.2200,85961.8467
plasma,70,53,1885.2200,85961.8467
plasma,70,54,1885.2200,85961.8467
plasma,70,55,1885.2200,85961.8467
plasma,70,56,1885.2200,85961.8467
plasma,70,57,1885.2200,85961.8467
plasma,70,58,1885.2200,85961.8467
plasma,70,59,1885.2200,85961.8467
plasma,70,60,1885.2200,85961.8467
plasma,70,61,1885.2200,85961.8467
plasma,70,62,1885.2200,85961.8467
plasma,70,63,1885.2200,85961.8467
plasma,70,64,1885.2200,85961.8467
plasma,70,65,1885.2200,85961.8467
plasma,70,66,1885.2200,85961.8467
plasma,70,67,1885.2200,85961.8467
plasma,70,68,1885.2200,85961.8467
plasma,70,69,1885.2200,85961.8467
plasma,70,70,1885.2200,85961.8467
plasma,70,71,1885.2200,85961.8467
plasma,70,72,1885.2200,85961.8467
plasma,70,73,1885.2200,85961.8467
plasma,70,74,1885.2200,85961.8467
plasma,70,75,1885.2200,85961.8467
plasma,70,76,1885.2200,85961.8467
plasma,70,77,1885.2200,85961.8467
plasma,70,78,1885.2200,85961.8467
plasma,70,79,1885.2200,85961.8467
plasma,70,80,1885.2200,85961.8467
plasma,70,81,1885.2200,85961.8467
plasma,70,82,1885.2200,85961.8467
plasma,70,83,1885.2200,85961.8467
plasma,70,84,1885.2200,85961.8467
plasma,70,85,1885.2200,85961.8467
plasma,70,86,1885.2200,85961.8467
plasma,70,87,1885.2200,85961.8467
plasma,70,88,1885.2200,85961.8467
plasma,70,89,1885.2200,85961.8467
plasma,70,90,1885.2200,85961.8467
plasma,70,91,1885.2200,85961.8467
plasma,70,92,1885.2200,85961.8467
plasma,70,93,1885.2200,85961.8467
plasma,70,94,1885.2200,85961.8467
plasma,70,95,1885.2200,85961.8467
plasma,70,96,1885.2200,85961.8467
plasma,70,97,1885.2200,85961.8467
plasma,70,98,1885.2200,85961.8467
plasma,70,99,1885.2200,85961.8467
plasma,70,100,1885.2200,85961.8467
plasma,70,101,1885.2200,85961.8467
plasma,70,102,1885.2200,85961.8467
plasma,70,103,1885.2200,85961.8467
plasma,70,104,1885.2200,85961.8467
plasma,70,105,1885.2200,85961.8467
plasma,70,106,1885.2200,85961.8467
plasma,70,107,1885.2200,85961.8467
plasma,70,108,1885.2200,85961.8467
plasma,70,109,1885.2200,85961.8467
plasma,70,110,1885.2200,85961.8467
plasma,70,111,1885.2200,85961.8467
plasma,70,112,1885.2200,85961.8467
plasma,70,113,1885.2200,85961.8467
plasma,70,114,1885.2200,85961.8467
plasma,70,115,1885.2200,85961.8467
plasma,70,116,1885.2200,85961.8467
plasma,70,117,1885.2200,85961.8467
plasma,70,118,1885.2200,85961.8467
plasma,70,119,1885.2200,85961.8467
plasma,70,120,1885.2200,85961.8467
plasma,70,121,1885.2200,85961.8467
plasma,70,122,1885.2200,85961.8467
plasma,70,123,1885.2200,85961.8467
plasma,70,124,1885.2200,85961.8467
plasma,70,125,1885.2200,85961.8467
plasma,70,126,1885.2200,85961.8467
plasma,70,127,1885.2200,85961.8467
plasma,70,128,1885.2200,85961.8467
plasma,70,129,1885.2200,85961.8467
plasma,70,130,1885.2200,85961.8467
plasma,70,131,1885.2200,85961.8467
plasma,70,132,1885.2200,85961.8467
plasma,70,133,1885.2200,85961.8467
plasma,70,134,1885.2200,85961.8467
plasma,70,135,1885.2200,85961.8467
plasma,70,136,1885.2200,85961.8467
plasma,70,137,1885.2200,85961.8467
plasma,70,138,1885.2200,85961.8467
plasma,70,139,1885.2200,85961.8467
plasma,70,140,1885.2200,85961.8467
plasma,70,141,1885.2200,85961.8467
plasma,70,142,1885.2200,85961.8467
plasma,70,143,1885.2200,85961.8467
plasma,70,144,1885.2200,85961.8467
plasma,70,145,1885.2200,85961.8467
plasma,70,146,1885.2200,85961.8467
plasma,70,147,1885.2200,85961.8467
plasma,70,148,1885.2200,85961.8467
plasma,70,149,1885.2200,85961.8467
plasma,70,150,1885.2200,85961.8467
plasma,70,151,1885.2200,85961.8467
plasma,70,152,1885.2200,85961.8467
plasma,70,153,1885.2200,85961.8467
plasma,70,154,1885.2200,85961.8467
plasma,70,155,1885.2200,85961.8467
plasma,70,156,1885.2200,85961.8467
plasma,70,157,1885.2200,85961.8467
plasma,70,158,1885.2200,85961.8467
plasma,70,159,1885.2200,85961.8467
plasma,70,160,1885.2200,85961.8467
plasma,70,161,1885.2200,85961.8467
plasma,70,162,1885.2200,85961.8467
plasma,70,163,1885.2200,85961.8467
plasma,70,164,1885.2200,85961.8467
plasma,70,165,1885.2200,85961.8467
plasma,70,166,1885.2200,85961.8467
plasma,70,167,1885.2200,85961.8467
plasma,70,168,1885.2200,85961.8467
plasma,70,169,1885.2200,85961.8467
plasma,70,170,1885.2200,85961.8467
plasma,70,171,1885.2200,85961.8467
plasma,70,172,1885.2200,85961.8467
plasma,70,173,1885.2200,85961.8467
plasma,70,174,1885.2200,85961.8467
plasma,70,175,1885.2200,85961.8467
plasma,70,176,1885.2200,85961.8467
plasma,70,177,1885.2200,85961.8467
plasma,70,178,1885.2200,85961.8467
plasma,70,179,1885.2200,85961.8467
plasma,71,0,1666.2856,72189.1075
plasma,71,1,1666.2856,72189.1075
plasma,71,2,1666.2856,72189.1075
plasma,71,3,1666.2856,72189.1075
plasma,71,4,1666.2856,72189.1075
plasma,71,5,1666.2856,72189.1075
plasma,71,6,1666.2856,72189.1075
plasma,71,7,1666.2856,72189.1075
plasma,71,8,1666.2856,72189.1075
plasma,71,9,1666.2856,72189.1075
plasma,71,10,1666.2856,72189.1075
plasma,71,11,1666.2856,72189.1075
plasma,71,12,1666.2856,72189.1075
plasma,71,13,1666.2856,72189.1075
plasma,71,14,1666.2856,72189.1075
plasma,71,15,1666.2856,72189.1075
plasma,71,16,1666.2856,72189.1075
plasma,71,17,1666.2856,72189.1075
plasma,71,18,1666.2856,72189.1075
plasma,71,19,1666.2856,72189.1075
plasma,71,20,1666.2856,72189.1075
plasma,71,21,1666.2856,72189.1075
plasma,71,22,1666.2856,72189.1075
plasma,71,23,1666.2856,72189.1075
plasma,71,24,1666.2856,72189.1075
plasma,71,25,1666.2856,72189.1075
plasma,71,26,1666.2856,72189.1075
plasma,71,27,1666.2856,72189.1075
plasma,71,28,1666.2856,72189.1075
plasma,71,29,1666.2856,72189.1075
plasma,71,30,1666.2856,72189.1075
plasma,71,31,1666.2856,72189.1075
plasma,71,32,1666.2856,72189.1075
plasma,71,33,1666.2856,72189.1075
plasma,71,34,1666.2856,72189.1075
plasma,71,35,1666.2856,72189.1075
plasma,71,36,1666.2856,72189.1075
plasma,71,37,1666.2856,72189.1075
plasma,71,38,1666.2856,72189.1075
plasma,71,39,1666.2856,72189.1075
plasma,71,40,1666.2856,72189.1075
plasma,71,41,1666.2856,72189.1075
plasma,71,42,1666.2856,72189.1075
plasma,71,43,1666.2856,72189.1075
plasma,71,44,1666.2856,72189.1075
plasma,71,45,1666.2856,72189.1075
plasma,71,46,1666.2856,72189.1075
plasma,71,47,1666.2856,72189.1075
plasma,71,48,1666.2856,72189.1075
plasma,71,49,1666.2856,72189.1075
plasma,71,50,1666.2856,72189.1075
plasma,71,51,1666.2856,72189.1075
plasma,71,52,1666.2856,72189.1075
plasma,71,53,1666.2856,72189.1075
plasma,71,54,1666.2856,72189.1075
plasma,71,55,1666.2856,72189.1075
plasma,71,56,1666.2856,72189.1075
plasma,71,57,1666.2856,72189.1075
plasma,71,58,1666.2856,72189.1075
plasma,71,59,1666.2856,72189.1075
plasma,71,60,1666.2856,72189.1075
plasma,71,61,1666.2856,72189.1075
plasma,71,62,1666.2856,72189.1075
plasma,71,63,1666.2856,72189.1075
plasma,71,64,1666.2856,72189.1075
plasma,71,65,1666.2856,72189.1075
plasma,71,66,1666.2856,72189.1075
plasma,71,67,1666.2856,72189.1075
plasma,71,68,1666.2856,72189.1075
plasma,71,69,1666.2856,72189.1075
plasma,71,70,1666.2856,72189.1075
plasma,71,71,1666.2856,72189.1075
plasma,71,72,1666.2856,72189.1075
plasma,71,73,1666.2856,72189.1075
plasma,71,74,1666.2856,72189.1075
plasma,71,75,1666.2856,72189.1075
plasma,71,76,1666.2856,72189.1075
plasma,71,77,1666.2856,72189.1075
plasma,71,78,1666.2856,72189.1075
plasma,71,79,1666.2856,72189.1075
plasma,71,80,1666.2856,72189.1075
plasma,71,81,1666.2856,72189.1075
plasma,71,82,1666.2856,72189.1075
plasma,71,83,1666.2856,72189.1075
plasma,71,84,1666.2856,72189.1075
plasma,71,85,1666.2856,72189.1075
plasma,71,86,1666.2856,72189.1075
plasma,71,87,1666.2856,72189.1075
plasma,71,88,1666.2856,72189.1075
plasma,71,89,1666.2856,72189.1075
plasma,71,90,1666.2856,72189.1075
plasma,71,91,1666.2856,72189.1075
plasma,71,92,1666.2856,72189.1075
plasma,71,93,1666.2856,72189.1075
plasma,71,94,1666.2856,72189.1075
plasma,71,95,1666.2856,72189.1075
plasma,71,96,1666.2856,72189.1075
plasma,71,97,1666.2856,72189.1075
plasma,71,98,1666.2856,72189.1075
plasma,71,99,1666.2856,72189.1075
plasma,71,100,1666.2856,72189.1075
plasma,71,101,1666.2856,72189.1075
plasma,71,102,1666.2856,72189.1075
plasma,71,103,1666.2856,72189.1075
plasma,71,104,1666.2856,72189.1075
plasma,71,105,1666.2856,72189.1075
plasma,71,106,1666.2856,72189.1075
plasma,71,107,1666.2856,72189.1075
plasma,71,108,1666.2856,72189.1075
plasma,71,109,1666.2856,72189.1075
plasma,71,110,1666.2856,72189.1075
plasma,71,111,1666.2856,72189.1075
plasma,71,112,1666.2856,72189.1075
plasma,71,113,1666.2856,72189.1075
plasma,71,114,1666.2856,72189.1075
plasma,71,115,1666.2856,72189.1075
plasma,71,116,1666.2856,72189.1075
plasma,71,117,1666.2856,72189.1075
plasma,71,118,1666.2856,72189.1075
plasma,71,119,1666.2856,72189.1075
plasma,71,120,1666.2856,72189.1075
plasma,71,121,1666.2856,72189.1075
plasma,71,122,1666.2856,72189.1075
plasma,71,123,1666.2856,72189.1075
plasma,71,124,1666.2856,72189.1075
plasma,71,125,1666.2856,72189.1075
plasma,71,126,1666.2856,72189.1075
plasma,71,127,1666.2856,72189.1075
plasma,71,128,1666.2856,72189.1075
plasma,71,129,1666.2856,72189.1075
plasma,71,130,1666.2856,72189.1075
plasma,71,131,1666.2856,72189.1075
plasma,71,132,1666.2856,72189.1075
plasma,71,133,1666.2856,72189.1075
plasma,71,134,1666.2856,72189.1075
plasma,71,135,1666.2856,72189.1075
plasma,71,136,1666.2856,72189.1075
plasma,71,137,1666.2856,72189.1075
plasma,71,138,1666.2856,72189.1075
plasma,71,139,1666.2856,72189.1075
plasma,71,140,1666.2856,72189.1075
plasma,71,141,1666.2856,72189.1075
plasma,71,142,1666.2856,72189.1075
plasma,71,143,1666.2856,72189.1075
plasma,71,144,1666.2856,72189.1075
