domain,i,j,value1,value2
plasma,12,178,2905.9487,669320.4588
plasma,12,179,2905.9487,669320.4588
plasma,13,0,2881.0903,665021.4178
plasma,13,1,2881.0903,665021.4178
plasma,13,2,2881.0903,665021.4178
plasma,13,3,2881.0902,665021.4178
plasma,13,4,2881.0901,665021.4178
plasma,13,5,2881.0900,665021.4178
plasma,13,6,2881.0899,665021.4178
plasma,13,7,2881.0897,665021.4178
plasma,13,8,2881.0895,665021.4178
plasma,13,9,2881.0893,665021.4178
plasma,13,10,2881.0891,665021.4178
plasma,13,11,2881.0889,665021.4178
plasma,13,12,2881.0886,665021.4178
plasma,13,13,2881.0883,665021.4178
plasma,13,14,2881.0880,665021.4178
plasma,13,15,2881.0877,665021.4178
plasma,13,16,2881.0874,665021.4178
plasma,13,17,2881.0870,665021.4178
plasma,13,18,2881.0867,665021.4178
plasma,13,19,2881.0863,665021.4178
plasma,13,20,2881.0860,665021.4178
plasma,13,21,2881.0856,665021.4178
plasma,13,22,2881.0853,665021.4178
plasma,13,23,2881.0849,665021.4178
plasma,13,24,2881.0845,665021.4178
plasma,13,25,2881.0842,665021.4178
plasma,13,26,2881.0838,665021.4178
plasma,13,27,2881.0835,665021.4178
plasma,13,28,2881.0831,665021.4178
plasma,13,29,2881.0828,665021.4178
plasma,13,30,2881.0825,665021.4178
plasma,13,31,2881.0822,665021.4178
plasma,13,32,2881.0819,665021.4178
plasma,13,33,2881.0816,665021.4178
plasma,13,34,2881.0813,665021.4178
plasma,13,35,2881.0811,665021.4178
plasma,13,36,2881.0808,665021.4178
plasma,13,37,2881.0806,665021.4178
plasma,13,38,2881.0805,665021.4178
plasma,13,39,2881.0803,665021.4178
plasma,13,40,2881.0802,665021.4178
plasma,13,41,2881.0800,665021.4178
plasma,13,42,2881.0800,665021.4178
plasma,13,43,2881.0799,665021.4178
plasma,13,44,2881.0799,665021.4178
plasma,13,45,2881.0798,665021.4178
plasma,13,46,2881.0799,665021.4178
plasma,13,47,2881.0799,665021.4178
plasma,13,48,2881.0800,665021.4178
plasma,13,49,2881.0800,665021.4178
plasma,13,50,2881.0802,665021.4178
plasma,13,51,2881.0803,665021.4178
plasma,13,52,2881.0805,665021.4178
plasma,13,53,2881.0806,665021.4178
plasma,13,54,2881.0808,665021.4178
plasma,13,55,2881.0811,665021.4178
plasma,13,56,2881.0813,665021.4178
plasma,13,57,2881.0816,665021.4178
plasma,13,58,2881.0819,665021.4178
plasma,13,59,2881.0822,665021.4178
plasma,13,60,2881.0825,665021.4178
plasma,13,61,2881.0828,665021.4178
plasma,13,62,2881.0831,665021.4178
plasma,13,63,2881.0835,665021.4178
plasma,13,64,2881.0838,665021.4178
plasma,13,65,2881.0842,665021.4178
plasma,13,66,2881.0845,665021.4178
plasma,13,67,2881.0849,665021.4178
plasma,13,68,2881.0853,665021.4178
plasma,13,69,2881.0856,665021.4178
plasma,13,70,2881.0860,665021.4178
plasma,13,71,2881.0863,665021.4178
plasma,13,72,2881.0867,665021.4178
plasma,13,73,2881.0870,665021.4178
plasma,13,74,2881.0874,665021.4178
plasma,13,75,2881.0877,665021.4178
plasma,13,76,2881.0880,665021.4178
plasma,13,77,2881.0883,665021.4178
plasma,13,78,2881.0886,665021.4178
plasma,13,79,2881.0889,665021.4178
plasma,13,80,2881.0891,665021.4178
plasma,13,81,2881.0893,665021.4178
plasma,13,82,2881.0895,665021.4178
plasma,13,83,2881.0897,665021.4178
plasma,13,84,2881.0899,665021.4178
plasma,13,85,2881.0900,665021.4178
plasma,13,86,2881.0901,665021.4178
plasma,13,87,2881.0902,665021.4178
plasma,13,88,2881.0903,665021.4178
plasma,13,89,2881.0903,665021.4178
plasma,13,90,2881.0903,665021.4178
plasma,13,91,2881.0903,665021.4178
plasma,13,92,2881.0903,665021.4178
plasma,13,93,2881.0902,665021.4178
plasma,13,94,2881.0901,665021.4178
plasma,13,95,2881.0900,665021.4178
plasma,13,96,2881.0899,665021.4178
plasma,13,97,2881.0897,665021.4178
plasma,13,98,2881.0895,665021.4178
plasma,13,99,2881.0893,665021.4178
plasma,13,100,2881.0891,665021.4178
plasma,13,101,2881.0889,665021.4178
plasma,13,102,2881.0886,665021.4178
plasma,13,103,2881.0883,665021.4178
plasma,13,104,2881.0880,665021.4178
plasma,13,105,2881.0877,665021.4178
plasma,13,106,2881.0874,665021.4178
plasma,13,107,2881.0870,665021.4178
plasma,13,108,2881.0867,665021.4178
plasma,13,109,2881.0863,665021.4178
plasma,13,110,2881.0860,665021.4178
plasma,13,111,2881.0856,665021.4178
plasma,13,112,2881.0853,665021.4178
plasma,13,113,2881.0849,665021.4178
plasma,13,114,2881.0845,665021.4178
plasma,13,115,2881.0842,665021.4178
plasma,13,116,2881.0838,665021.4178
plasma,13,117,2881.0835,665021.4178
plasma,13,118,2881.0831,665021.4178
plasma,13,119,2881.0828,665021.4178
plasma,13,120,2881.0825,665021.4178
plasma,13,121,2881.0822,665021.4178
plasma,13,122,2881.0819,665021.4178
plasma,13,123,2881.0816,665021.4178
plasma,13,124,2881.0813,665021.4178
plasma,13,125,2881.0811,665021.4178
plasma,13,126,2881.0808,665021.4178
plasma,13,127,2881.0806,665021.4178
plasma,13,128,2881.0805,665021.4178
plasma,13,129,2881.0803,665021.4178
plasma,13,130,2881.0802,665021.4178
plasma,13,131,2881.0800,665021.4178
plasma,13,132,2881.0800,665021.4178
plasma,13,133,2881.0799,665021.4178
plasma,13,134,2881.0799,665021.4178
plasma,13,135,2881.0798,665021.4178
plasma,13,136,2881.0799,665021.4178
plasma,13,137,2881.0799,665021.4178
plasma,13,138,2881.0800,665021.4178
plasma,13,139,2881.0800,665021.4178
plasma,13,140,2881.0802,665021.4178
plasma,13,141,2881.0803,665021.4178
plasma,13,142,2881.0805,665021.4178
plasma,13,143,2881.0806,665021.4178
plasma,13,144,2881.0808,665021.4178
plasma,13,145,2881.0811,665021.4178
plasma,13,146,2881.0813,665021.4178
plasma,13,147,2881.0816,665021.4178
plasma,13,148,2881.0819,665021.4178
plasma,13,149,2881.0822,665021.4178
plasma,13,150,2881.0825,665021.4178
plasma,13,151,2881.0828,665021.4178
plasma,13,152,2881.0831,665021.4178
plasma,13,153,2881.0835,665021.4178
plasma,13,154,2881.0838,665021.4178
plasma,13,155,2881.0842,665021.4178
plasma,13,156,2881.0845,665021.4178
plasma,13,157,2881.0849,665021.4178
plasma,13,158,2881.0853,665021.4178
plasma,13,159,2881.0856,665021.4178
plasma,13,160,2881.0860,665021.4178
plasma,13,161,2881.0863,665021.4178
plasma,13,162,2881.0867,665021.4178
plasma,13,163,2881.0870,665021.4178
plasma,13,164,2881.0874,665021.4178
plasma,13,165,2881.0877,665021.4178
plasma,13,166,2881.0880,665021.4178
plasma,13,167,2881.0883,665021.4178
plasma,13,168,2881.0886,665021.4178
plasma,13,169,2881.0889,665021.4178
plasma,13,170,2881.0891,665021.4178
plasma,13,171,2881.0893,665021.4178
plasma,13,172,2881.0895,665021.4178
plasma,13,173,2881.0897,665021.4178
plasma,13,174,2881.0899,665021.4178
plasma,13,175,2881.0900,665021.4178
plasma,13,176,2881.0901,665021.4178
plasma,13,177,2881.0902,665021.4178
plasma,13,178,2881.0903,665021.4178
plasma,13,179,2881.0903,665021.4178
plasma,14,0,2854.4877,660409.6458
plasma,14,1,2854.4877,660409.6458
plasma,14,2,2854.4876,660409.6458
plasma,14,3,2854.4874,660409.6458
plasma,14,4,2854.4871,660409.6458
plasma,14,5,2854.4868,660409.6458
plasma,14,6,2854.4864,660409.6458
plasma,14,7,2854.4860,660409.6458
plasma,14,8,2854.4854,660409.6458
plasma,14,9,2854.4849,660409.6458
plasma,14,10,2854.4842,660409.6458
plasma,14,11,2854.4835,660409.6458
plasma,14,12,2854.4828,660409.6458
plasma,14,13,2854.4820,660409.6458
plasma,14,14,2854.4811,660409.6458
plasma,14,15,2854.4802,660409.6458
plasma,14,16,2854.4793,660409.6458
plasma,14,17,2854.4783,660409.6458
plasma,14,18,2854.4774,660409.6458
plasma,14,19,2854.4764,660409.6458
plasma,14,20,2854.4753,660409.6458
plasma,14,21,2854.4743,660409.6458
plasma,14,22,2854.4732,660409.6458
plasma,14,23,2854.4722,660409.6458
plasma,14,24,2854.4712,660409.6458
plasma,14,25,2854.4701,660409.6458
plasma,14,26,2854.4691,660409.6458
plasma,14,27,2854.4681,660409.6458
plasma,14,28,2854.4671,660409.6458
plasma,14,29,2854.4662,660409.6458
plasma,14,30,2854.4652,660409.6458
plasma,14,31,2854.4643,660409.6458
plasma,14,32,2854.4635,660409.6458
plasma,14,33,2854.4627,660409.6458
plasma,14,34,2854.4619,660409.6458
plasma,14,35,2854.4612,660409.6458
plasma,14,36,2854.4606,660409.6458
plasma,14,37,2854.4600,660409.6458
plasma,14,38,2854.4595,660409.6458
plasma,14,39,2854.4590,660409.6458
plasma,14,40,2854.4586,660409.6458
plasma,14,41,2854.4583,660409.6458
plasma,14,42,2854.4581,660409.6458
plasma,14,43,2854.4579,660409.6458
plasma,14,44,2854.4578,660409.6458
plasma,14,45,2854.4577,660409.6458
plasma,14,46,2854.4578,660409.6458
plasma,14,47,2854.4579,660409.6458
plasma,14,48,2854.4581,660409.6458
plasma,14,49,2854.4583,660409.6458
plasma,14,50,2854.4586,660409.6458
plasma,14,51,2854.4590,660409.6458
plasma,14,52,2854.4595,660409.6458
plasma,14,53,2854.4600,660409.6458
plasma,14,54,2854.4606,660409.6458
plasma,14,55,2854.4612,660409.6458
plasma,14,56,2854.4619,660409.6458
plasma,14,57,2854.4627,660409.6458
plasma,14,58,2854.4635,660409.6458
plasma,14,59,2854.4643,660409.6458
plasma,14,60,2854.4652,660409.6458
plasma,14,61,2854.4662,660409.6458
plasma,14,62,2854.4671,660409.6458
plasma,14,63,2854.4681,660409.6458
plasma,14,64,2854.4691,660409.6458
plasma,14,65,2854.4701,660409.6458
plasma,14,66,2854.4712,660409.6458
plasma,14,67,2854.4722,660409.6458
plasma,14,68,2854.4732,660409.6458
plasma,14,69,2854.4743,660409.6458
plasma,14,70,2854.4753,660409.6458
plasma,14,71,2854.4764,660409.6458
plasma,14,72,2854.4774,660409.6458
plasma,14,73,2854.4783,660409.6458
plasma,14,74,2854.4793,660409.6458
plasma,14,75,2854.4802,660409.6458
plasma,14,76,2854.4811,660409.6458
plasma,14,77,2854.4820,660409.6458
plasma,14,78,2854.4828,660409.6458
plasma,14,79,2854.4835,660409.6458
plasma,14,80,2854.4842,660409.6458
plasma,14,81,2854.4849,660409.6458
plasma,14,82,2854.4854,660409.6458
plasma,14,83,2854.4860,660409.6458
plasma,14,84,2854.4864,660409.6458
plasma,14,85,2854.4868,660409.6458
plasma,14,86,2854.4871,660409.6458
plasma,14,87,2854.4874,660409.6458
plasma,14,88,2854.4876,660409.6458
plasma,14,89,2854.4877,660409.6458
plasma,14,90,2854.4877,660409.6458
plasma,14,91,2854.4877,660409.6458
plasma,14,92,2854.4876,660409.6458
plasma,14,93,2854.4874,660409.6458
plasma,14,94,2854.4871,660409.6458
plasma,14,95,2854.4868,660409.6458
plasma,14,96,2854.4864,660409.6458
plasma,14,97,2854.4860,660409.6458
plasma,14,98,2854.4854,660409.6458
plasma,14,99,2854.4849,660409.6458
plasma,14,100,2854.4842,660409.6458
plasma,14,101,2854.4835,660409.6458
plasma,14,102,2854.4828,660409.6458
plasma,14,103,2854.4820,660409.6458
plasma,14,104,2854.4811,660409.6458
plasma,14,105,2854.4802,660409.6458
plasma,14,106,2854.4793,660409.6458
plasma,14,107,2854.4783,660409.6458
plasma,14,108,2854.4774,660409.6458
plasma,14,109,2854.4764,660409.6458
plasma,14,110,2854.4753,660409.6458
plasma,14,111,2854.4743,660409.6458
plasma,14,112,2854.4732,660409.6458
plasma,14,113,2854.4722,660409.6458
plasma,14,114,2854.4712,660409.6458
plasma,14,115,2854.4701,660409.6458
plasma,14,116,2854.4691,660409.6458
plasma,14,117,2854.4681,660409.6458
plasma,14,118,2854.4671,660409.6458
plasma,14,119,2854.4662,660409.6458
plasma,14,120,2854.4652,660409.6458
plasma,14,121,2854.4643,660409.6458
plasma,14,122,2854.4635,660409.6458
plasma,14,123,2854.4627,660409.6458
plasma,14,124,2854.4619,660409.6458
plasma,14,125,2854.4612,660409.6458
plasma,14,126,2854.4606,660409.6458
plasma,14,127,2854.4600,660409.6458
plasma,14,128,2854.4595,660409.6458
plasma,14,129,2854.4590,660409.6458
plasma,14,130,2854.4586,660409.6458
plasma,14,131,2854.4583,660409.6458
plasma,14,132,2854.4581,660409.6458
plasma,14,133,2854.4579,660409.6458
plasma,14,134,2854.4578,660409.6458
plasma,14,135,2854.4577,660409.6458
plasma,14,136,2854.4578,660409.6458
plasma,14,137,2854.4579,660409.6458
plasma,14,138,2854.4581,660409.6458
plasma,14,139,2854.4583,660409.6458
plasma,14,140,2854.4586,660409.6458
plasma,14,141,2854.4590,660409.6458
plasma,14,142,2854.4595,660409.6458
plasma,14,143,2854.4600,660409.6458
plasma,14,144,2854.4606,660409.6458
plasma,14,145,2854.4612,660409.6458
plasma,14,146,2854.4619,660409.6458
plasma,14,147,2854.4627,660409.6458
plasma,14,148,2854.4635,660409.6458
plasma,14,149,2854.4643,660409.6458
plasma,14,150,2854.4652,660409.6458
plasma,14,151,2854.4662,660409.6458
plasma,14,152,2854.4671,660409.6458
plasma,14,153,2854.4681,660409.6458
plasma,14,154,2854.4691,660409.6458
plasma,14,155,2854.4701,660409.6458
plasma,14,156,2854.4712,660409.6458
plasma,14,157,2854.4722,660409.6458
plasma,14,158,2854.4732,660409.6458
plasma,14,159,2854.4743,660409.6458
plasma,14,160,2854.4753,660409.6458
plasma,14,161,2854.4764,660409.6458
plasma,14,162,2854.4774,660409.6458
plasma,14,163,2854.4783,660409.6458
plasma,14,164,2854.4793,660409.6458
plasma,14,165,2854.4802,660409.6458
plasma,14,166,2854.4811,660409.6458
plasma,14,167,2854.4820,660409.6458
plasma,14,168,2854.4828,660409.6458
plasma,14,169,2854.4835,660409.6458
plasma,14,170,2854.4842,660409.6458
plasma,14,171,2854.4849,660409.6458
plasma,14,172,2854.4854,660409.6458
plasma,14,173,2854.4860,660409.6458
plasma,14,174,2854.4864,660409.6458
plasma,14,175,2854.4868,660409.6458
plasma,14,176,2854.4871,660409.6458
plasma,14,177,2854.4874,660409.6458
plasma,14,178,2854.4876,660409.6458
plasma,14,179,2854.4877,660409.6458
plasma,15,0,2826.1767,655487.5943
plasma,15,1,2826.1766,655487.5943
plasma,15,2,2826.1763,655487.5943
plasma,15,3,2826.1758,655487.5943
plasma,15,4,2826.1751,655487.5943
plasma,15,5,2826.1742,655487.5943
plasma,15,6,2826.1731,655487.5943
plasma,15,7,2826.1719,655487.5943
plasma,15,8,2826.1705,655487.5943
plasma,15,9,2826.1689,655487.5943
plasma,15,10,2826.1671,655487.5943
plasma,15,11,2826.1652,655487.5943
plasma,15,12,2826.1631,655487.5943
plasma,15,13,2826.1610,655487.5943
plasma,15,14,2826.1587,655487.5943
plasma,15,15,2826.1562,655487.5943
plasma,15,16,2826.1537,655487.5943
plasma,15,17,2826.1511,655487.5943
plasma,15,18,2826.1484,655487.5943
plasma,15,19,2826.1457,655487.5943
plasma,15,20,2826.1429,655487.5943
plasma,15,21,2826.1401,655487.5943
plasma,15,22,2826.1373,655487.5943
plasma,15,23,2826.1344,655487.5943
plasma,15,24,2826.1316,655487.5943
plasma,15,25,2826.1287,655487.5943
plasma,15,26,2826.1260,655487.5943
plasma,15,27,2826.1232,655487.5943
plasma,15,28,2826.1205,655487.5943
plasma,15,29,2826.1179,655487.5943
plasma,15,30,2826.1154,655487.5943
plasma,15,31,2826.1130,655487.5943
plasma,15,32,2826.1107,655487.5943
plasma,15,33,2826.1085,655487.5943
plasma,15,34,2826.1065,655487.5943
plasma,15,35,2826.1046,655487.5943
plasma,15,36,2826.1028,655487.5943
plasma,15,37,2826.1012,655487.5943
plasma,15,38,2826.0998,655487.5943
plasma,15,39,2826.0985,655487.5943
plasma,15,40,2826.0975,655487.5943
plasma,15,41,2826.0966,655487.5943
plasma,15,42,2826.0959,655487.5943
plasma,15,43,2826.0954,655487.5943
plasma,15,44,2826.0951,655487.5943
plasma,15,45,2826.0950,655487.5943
plasma,15,46,2826.0951,655487.5943
plasma,15,47,2826.0954,655487.5943
plasma,15,48,2826.0959,655487.5943
plasma,15,49,2826.0966,655487.5943
plasma,15,50,2826.0975,655487.5943
plasma,15,51,2826.0985,655487.5943
plasma,15,52,2826.0998,655487.5943
plasma,15,53,2826.1012,655487.5943
plasma,15,54,2826.1028,655487.5943
plasma,15,55,2826.1046,655487.5943
plasma,15,56,2826.1065,655487.5943
plasma,15,57,2826.1085,655487.5943
plasma,15,58,2826.1107,655487.5943
plasma,15,59,2826.1130,655487.5943
plasma,15,60,2826.1154,655487.5943
plasma,15,61,2826.1179,655487.5943
plasma,15,62,2826.1205,655487.5943
plasma,15,63,2826.1232,655487.5943
plasma,15,64,2826.1260,655487.5943
plasma,15,65,2826.1287,655487.5943
plasma,15,66,2826.1316,655487.5943
plasma,15,67,2826.1344,655487.5943
plasma,15,68,2826.1373,655487.5943
plasma,15,69,2826.1401,655487.5943
plasma,15,70,2826.1429,655487.5943
plasma,15,71,2826.1457,655487.5943
plasma,15,72,2826.1484,655487.5943
plasma,15,73,2826.1511,655487.5943
plasma,15,74,2826.1537,655487.5943
plasma,15,75,2826.1562,655487.5943
plasma,15,76,2826.1587,655487.5943
plasma,15,77,2826.1610,655487.5943
plasma,15,78,2826.1631,655487.5943
plasma,15,79,2826.1652,655487.5943
plasma,15,80,2826.1671,655487.5943
plasma,15,81,2826.1689,655487.5943
plasma,15,82,2826.1705,655487.5943
plasma,15,83,2826.1719,655487.5943
plasma,15,84,2826.1731,655487.5943
plasma,15,85,2826.1742,655487.5943
plasma,15,86,2826.1751,655487.5943
plasma,15,87,2826.1758,655487.5943
plasma,15,88,2826.1763,655487.5943
plasma,15,89,2826.1766,655487.5943
plasma,15,90,2826.1767,655487.5943
plasma,15,91,2826.1766,655487.5943
plasma,15,92,2826.1763,655487.5943
plasma,15,93,2826.1758,655487.5943
plasma,15,94,2826.1751,655487.5943
plasma,15,95,2826.1742,655487.5943
plasma,15,96,2826.1731,655487.5943
plasma,15,97,2826.1719,655487.5943
plasma,15,98,2826.1705,655487.5943
plasma,15,99,2826.1689,655487.5943
plasma,15,100,2826.1671,655487.5943
plasma,15,101,2826.1652,655487.5943
plasma,15,102,2826.1631,655487.5943
plasma,15,103,2826.1610,655487.5943
plasma,15,104,2826.1587,655487.5943
plasma,15,105,2826.1562,655487.5943
plasma,15,106,2826.1537,655487.5943
plasma,15,107,2826.1511,655487.5943
plasma,15,108,2826.1484,655487.5943
plasma,15,109,2826.1457,655487.5943
plasma,15,110,2826.1429,655487.5943
plasma,15,111,2826.1401,655487.5943
plasma,15,112,2826.1373,655487.5943
plasma,15,113,2826.1344,655487.5943
plasma,15,114,2826.1316,655487.5943
plasma,15,115,2826.1287,655487.5943
plasma,15,116,2826.1260,655487.5943
plasma,15,117,2826.1232,655487.5943
plasma,15,118,2826.1205,655487.5943
plasma,15,119,2826.1179,655487.5943
plasma,15,120,2826.1154,655487.5943
plasma,15,121,2826.1130,655487.5943
plasma,15,122,2826.1107,655487.5943
plasma,15,123,2826.1085,655487.5943
plasma,15,124,2826.1065,655487.5943
plasma,15,125,2826.1046,655487.5943
plasma,15,126,2826.1028,655487.5943
plasma,15,127,2826.1012,655487.5943
plasma,15,128,2826.0998,655487.5943
plasma,15,129,2826.0985,655487.5943
plasma,15,130,2826.0975,655487.5943
plasma,15,131,2826.0966,655487.5943
plasma,15,132,2826.0959,655487.5943
plasma,15,133,2826.0954,655487.5943
plasma,15,134,2826.0951,655487.5943
plasma,15,135,2826.0950,655487.5943
plasma,15,136,2826.0951,655487.5943
plasma,15,137,2826.0954,655487.5943
plasma,15,138,2826.0959,655487.5943
plasma,15,139,2826.0966,655487.5943
plasma,15,140,2826.0975,655487.5943
plasma,15,141,2826.0985,655487.5943
plasma,15,142,2826.0998,655487.5943
plasma,15,143,2826.1012,655487.5943
plasma,15,144,2826.1028,655487.5943
plasma,15,145,2826.1046,655487.5943
plasma,15,146,2826.1065,655487.5943
plasma,15,147,2826.1085,655487.5943
plasma,15,148,2826.1107,655487.5943
plasma,15,149,2826.1130,655487.5943
plasma,15,150,2826.1154,655487.5943
plasma,15,151,2826.1179,655487.5943
plasma,15,152,2826.1205,655487.5943
plasma,15,153,2826.1232,655487.5943
plasma,15,154,2826.1260,655487.5943
plasma,15,155,2826.1287,655487.5943
plasma,15,156,2826.1316,655487.5943
plasma,15,157,2826.1344,655487.5943
plasma,15,158,2826.1373,655487.5943
plasma,15,159,2826.1401,655487.5943
plasma,15,160,2826.1429,655487.5943
plasma,15,161,2826.1457,655487.5943
plasma,15,162,2826.1484,655487.5943
plasma,15,163,2826.1511,655487.5943
plasma,15,164,2826.1537,655487.5943
plasma,15,165,2826.1562,655487.5943
plasma,15,166,2826.1587,655487.5943
plasma,15,167,2826.1610,655487.5943
plasma,15,168,2826.1631,655487.5943
plasma,15,169,2826.1652,655487.5943
plasma,15,170,2826.1671,655487.5943
plasma,15,171,2826.1689,655487.5943
plasma,15,172,2826.1705,655487.5943
plasma,15,173,2826.1719,655487.5943
plasma,15,174,2826.1731,655487.5943
plasma,15,175,2826.1742,655487.5943
plasma,15,176,2826.1751,655487.5943
plasma,15,177,2826.1758,655487.5943
plasma,15,178,2826.1763,655487.5943
plasma,15,179,2826.1766,655487.5943
plasma,16,0,2796.2079,650257.9944
plasma,16,1,2796.2076,650257.9944
plasma,16,2,2796.2068,650257.9944
plasma,16,3,2796.2056,650257.9944
plasma,16,4,2796.2038,650257.9944
plasma,16,5,2796.2015,650257.9944
plasma,16,6,2796.1987,650257.9944
plasma,16,7,2796.1955,650257.9944
plasma,16,8,2796.1918,650257.9944
plasma,16,9,2796.1877,650257.9944
plasma,16,10,2796.1831,650257.9944
plasma,16,11,2796.1782,650257.9944
plasma,16,12,2796.1729,650257.9944
plasma,16,13,2796.1672,650257.9944
plasma,16,14,2796.1613,650257.9944
plasma,16,15,2796.1550,650257.9944
plasma,16,16,2796.1485,650257.9944
plasma,16,17,2796.1417,650257.9944
plasma,16,18,2796.1348,650257.9944
plasma,16,19,2796.1277,650257.9944
plasma,16,20,2796.1205,650257.9944
plasma,16,21,2796.1132,650257.9944
plasma,16,22,2796.1058,650257.9944
plasma,16,23,2796.0984,650257.9944
plasma,16,24,2796.0911,650257.9944
plasma,16,25,2796.0838,650257.9944
plasma,16,26,2796.0766,650257.9944
plasma,16,27,2796.0695,650257.9944
plasma,16,28,2796.0625,650257.9944
plasma,16,29,2796.0558,650257.9944
plasma,16,30,2796.0493,650257.9944
plasma,16,31,2796.0430,650257.9944
plasma,16,32,2796.0370,650257.9944
plasma,16,33,2796.0314,650257.9944
plasma,16,34,2796.0261,650257.9944
plasma,16,35,2796.0211,650257.9944
